name,ra,dec,tns_name,tns_class,tns_redshift,nuclear,brightest_alert_magnitude,peak_phase,oldest_alert_observation_time,newest_alert_observation_time,idx,best_cat,best_cat_release,query_time,smallcone_posterior,missedcat_posterior,extra_cat_cols,host_objID,host_name,host_total_posterior,host_ra,host_dec,host_redshift_mean,host_redshift_std,host_absmag_mean,host_absmag_std,host_absmag_info,host_absmag_posterior,host_redshift_info,host_redshift_posterior,host_offset_mean,host_offset_std,host_offset_info,host_offset_posterior,host_2_objID,host_2_name,host_2_total_posterior,host_2_ra,host_2_dec,host_2_redshift_mean,host_2_redshift_std,host_2_absmag_mean,host_2_absmag_std,host_2_absmag_info,host_2_absmag_posterior,host_2_redshift_info,host_2_redshift_posterior,host_2_offset_mean,host_2_offset_std,host_2_offset_info,host_2_offset_posterior,any_posterior,none_posterior,shape_r_ivar,shape_e1_ivar,dered_mag_r,shape_e2,type,flux_ivar_r,shape_e1,flux_r,dered_flux_r,z_phot_mean,z_spec,z_phot_median,mag_r,nobs_r,shape_e2_ivar,dec_ivar,ra_ivar,nobs_z,z_phot_std,shape_r,fitbits,nobs_g,WISExSCOS,e_Bmag,HyperLEDA,GWGC,PGC,PAHyp,M*,e_logd25Hyp,2MASS,SDSS-DR16Q,Dist,e_logr25Hyp,redshift,f_M*,Bmag,logd25Hyp,Type,logr25Hyp,e_M*,f_dL,host_prob_ratio,host_any_non_ratio,high_host_confidence
ANT2025w04xi9oa32mi,221.2310338,-5.543043919593657,2025ipn,---,,False,19.036584854125977,0.1072413635920384,60789.383206000086,60798.35393519979,5,decals,dr9,2.5969395637512207,0.0,0.0002751685385916,"{'shape_r': 3.223128, 'z_phot_median': 0.078666, 'type': 'SER', 'mag_r': 17.638187, 'z_spec': -99, 'flux_ivar_r': 76.760895, 'dered_mag_r': 17.519676, 'flux_r': 88.04905, 'shape_r_ivar': 60503.934, 'shape_e1_ivar': 1426298.6, 'dered_flux_r': 98.20401, 'ra_ivar': 14740021000000.0, 'nobs_g': 6, 'z_phot_std': 0.017792, 'shape_e2': -0.175595, 'shape_e2_ivar': 1036469.0, 'nobs_r': 6, 'nobs_z': 5, 'shape_e1': 0.599111, 'fitbits': 0, 'dec_ivar': 3418446400000.0, 'z_phot_mean': 0.080228}",9906619400914460.0,9906619400914459,0.9853316215387,221.23108195897643,-5.545154169169031,0.080228,0.017792,-20.2879597600863,0.8759838000000001,r,14.1956548764102,PHOT,39369011.41355415,7.597019321988917,0.1028448176086494,,10997.771096350192,9906619400914452.0,,0.0077019951653872,221.2308981296708,-5.544029972804324,0.051416,0.025708,-14.561110318389964,1.1118167,r,0.0899760087369851,PHOT,40913633.87648779,3.5816178941776906,0.1023316712607107,,19703.230293139088,0.9997248312414454,0.0002751687585545,60503.934,1426298.6,17.519676,-0.175595,SER,76.760895,0.599111,88.04905,98.20401,0.080228,-99.0,0.078666,17.638187,6.0,1036469.0,3418446400000.0,14740021000000.0,5.0,0.017792,3.223128,0.0,6.0,,,,,,,,,,,,,,,,,,,,,127.93199688916631,3633.133486857092,True
ANT2025l0gua7k2y49c,244.4192501999996,56.6538881,2025ieh,---,,False,17.837669372558594,2.0819520632285275,60786.367337999865,60798.41313660005,14,decals,dr9,1.7426912784576416,0.0,0.0420521749302919,"{'shape_r': 8.12846, 'z_phot_median': 0.124781, 'type': 'SER', 'mag_r': 15.99813, 'z_spec': 0.138613, 'flux_ivar_r': 4.09679, 'dered_mag_r': 15.977629, 'flux_r': 398.7936, 'shape_r_ivar': 31429.395, 'shape_e1_ivar': 762422.75, 'dered_flux_r': 406.39532, 'ra_ivar': 3113921300000.0, 'nobs_g': 3, 'z_phot_std': 0.01063, 'shape_e2': 0.136673, 'shape_e2_ivar': 1611921.1, 'nobs_r': 3, 'nobs_z': 3, 'shape_e1': -0.055674, 'fitbits': 528, 'dec_ivar': 3450120000000.0, 'z_phot_mean': 0.123871}",9907739108901272.0,9907739108901273,1.0712722637993268e-08,244.42072214792208,56.65617879508616,0.138613,0.00693065,-23.10132308929247,0.7988814500000001,r,80934.45612263019,SPEC,0.0064894241406697,8.74366158404055,0.1002830137800687,,17300059.126352392,9907739108901260.0,,8.351415282497604e-05,244.4198519967777,56.653297072379694,0.05764,0.02758,-19.702442298747894,0.8676401,r,2788.0873013841365,PHOT,29265999107.78137,2.4412159597638845,0.09399336591494,,42.501988529753305,0.94141887346326,0.0585811265367399,31429.395,762422.75,15.977629,0.136673,SER,4.09679,-0.055674,398.7936,406.39532,0.123871,0.138613,0.124781,15.99813,3.0,1611921.1,3450120000000.0,3113921300000.0,3.0,0.01063,8.12846,528.0,3.0,,,,,,,,,,,,,,,,,,,,,0.0001282743376496,16.070344309149412,False
ANT2025qivabaxaolgi,227.69354547480063,42.63739914231658,2025hab,---,,False,18.725000381469727,17.08129226355959,60771.34741900023,60798.342430599965,20,glade,latest,0.0100810527801513,0.0,0.241749395197917,"{'HyperLEDA': 'SDSSJ151046.47+423819.7      ', 'Dist': 532.108, '2MASS': nan, 'logr25Hyp': 0.27, 'e_logr25Hyp': 0.1, 'e_Bmag': 0.9195, 'SDSS-DR16Q': nan, 'f_dL': 1.0, 'M*': '   2.00000', 'Type': 'G', 'e_logd25Hyp': 0.39, 'Bmag': 18.39, 'PGC': '       ', 'WISExSCOS': 'J151046.47+423819.7', 'PAHyp': 176.4, 'GWGC': nan, 'e_M*': ' 2.000e+00', 'redshift': 0.1144934868231544, 'f_M*': 1.0, 'logd25Hyp': 0.4}",2519302.0,SDSSJ151046.47+42381,0.7566582461596797,227.694,42.63883,0.1144934868231544,0.0343480460469463,-20.23999895737676,0.9195,B,4.525047433377429,PHOT,9448201.913799882,5.2829294586954045,0.100181690673649,,5002.392958002933,2519302.0,SDSSJ151046.47+42381,0.7566582461596797,227.694,42.63883,0.1144934868231544,0.0343480460469463,-20.23999895737676,0.9195,B,4.525047433377429,PHOT,9448201.913799882,5.2829294586954045,0.100181690673649,,5002.392958002933,0.7566582461596797,0.2433417538403203,,,,,,,,,,,,,,,,,,,,,,,J151046.47+423819.7,0.9195,SDSSJ151046.47+423819.7      ,,       ,176.4,2.0,0.39,,,532.108,0.1,0.1144934868231544,1.0,18.39,0.4,G,0.27,2.0,1.0,1.0,3.109446834414596,False
ANT2024w6nn168caegw,225.00479498118983,72.70091918768598,2024svw,---,,False,18.28033828735352,222.28053996325616,60548.262604199816,60798.30745369988,26,decals,dr9,1.5632078647613523,0.0,0.0005550907898007,"{'shape_r': 4.354736, 'z_phot_median': 0.070682, 'type': 'SER', 'mag_r': 15.793804, 'z_spec': -99, 'flux_ivar_r': 7.31258, 'dered_mag_r': 15.745793, 'flux_r': 481.3692, 'shape_r_ivar': 78827.39, 'shape_e1_ivar': 3410228.8, 'dered_flux_r': 503.1329, 'ra_ivar': 53328500000000.0, 'nobs_g': 3, 'z_phot_std': 0.009125, 'shape_e2': 0.256854, 'shape_e2_ivar': 2869540.0, 'nobs_r': 3, 'nobs_z': 3, 'shape_e1': 0.442096, 'fitbits': 528, 'dec_ivar': 23550914000000.0, 'z_phot_mean': 0.069095}",9907741686890552.0,9907741686890553,0.9992873904651276,225.0077735672131,72.70139223292097,0.069095,0.009125,-21.72063953412597,0.7872896500000001,r,1442.6101049085091,PHOT,5303656.463504287,3.6151954253925433,0.0529169199809412,,341694.0107880367,9907741686827670.0,,0.0,224.77743994688285,72.7489996471038,1.094213,0.241593,-20.554353938773108,1.18938495,r,537.7428493312442,PHOT,3.1046836787585218e-21,298.38782369733553,0.0645906923334174,,0.0,0.9992873904651276,0.0007126095348722,78827.39,3410228.8,15.745793,0.256854,SER,7.31258,0.442096,481.3692,503.1329,0.069095,-99.0,0.070682,15.793804,3.0,2869540.0,23550914000000.0,53328500000000.0,3.0,0.009125,4.354736,528.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,1402.2930392648896,True
ANT2025zxmaaga2ctwi,242.2679022,1.0584769943865808,2025imc,---,,False,18.19423484802246,0.0820677632946171,60790.37849539984,60798.4209143999,28,glade,latest,0.0101845264434814,0.0,0.0542388005428737,"{'HyperLEDA': nan, 'Dist': 247.742, '2MASS': '16090365+0103267', 'logr25Hyp': 0.09, 'e_logr25Hyp': 0.03, 'e_Bmag': 0.7480000000000001, 'SDSS-DR16Q': nan, 'f_dL': 1.0, 'M*': '   5.00000', 'Type': 'G', 'e_logd25Hyp': 0.06, 'Bmag': 14.96, 'PGC': '       ', 'WISExSCOS': 'J160903.63+010326.7', 'PAHyp': 16.7, 'GWGC': nan, 'e_M*': ' 4.000e+00', 'redshift': 0.0555055171898347, 'f_M*': 1.0, 'logd25Hyp': 0.76}",37800.0,16090365+0103267,0.9401426254936542,242.265213,1.057424,0.0555055171898347,0.0166516551569504,-22.009998191605952,0.7480000000000001,B,4.918874466213537,PHOT,823317.1028057819,10.394225981259016,0.0997664247113299,,4257.422451215471,37800.0,16090365+0103267,0.9401426254936542,242.265213,1.057424,0.0555055171898347,0.0166516551569504,-22.009998191605952,0.7480000000000001,B,4.918874466213537,PHOT,823317.1028057819,10.394225981259016,0.0997664247113299,,4257.422451215471,0.9401426254936542,0.0598573745063456,,,,,,,,,,,,,,,,,,,,,,,J160903.63+010326.7,0.7480000000000001,,,       ,16.7,5.0,0.06,16090365+0103267,,247.742,0.03,0.0555055171898347,1.0,14.96,0.76,G,0.09,4.0,1.0,1.0,15.706379259818467,False
ANT2025t9cc9awiecd6,222.42378639850605,20.00166432793237,---,---,,False,20.30780029296875,0.1492668635692098,60788.31111110002,60798.34967589984,33,decals,dr9,2.00244665145874,0.0,0.2302002215713924,"{'shape_r': 1.389375, 'z_phot_median': 0.188041, 'type': 'EXP', 'mag_r': 19.373068, 'z_spec': -99.0, 'flux_ivar_r': 118.21424, 'dered_mag_r': 19.287428, 'flux_r': 17.814468, 'shape_r_ivar': 24136.488, 'shape_e1_ivar': 51764.375, 'dered_flux_r': 19.276539, 'ra_ivar': 428533250000.0, 'nobs_g': 3, 'z_phot_std': 0.029565, 'shape_e2': 0.182807, 'shape_e2_ivar': 43123.402, 'nobs_r': 3, 'nobs_z': 4, 'shape_e1': -0.457615, 'fitbits': 0, 'dec_ivar': 1223055100000.0, 'z_phot_mean': 0.187458}",9906628880044056.0,9906628880044056,0.7155383316139814,222.42272791823743,20.0013740467584,0.187458,0.029565,-20.51218233445372,0.9643714,r,11511.280397198212,PHOT,60634188.52872506,3.73218534051424,0.0911671146302779,,1442072.9577083802,9906628880105780.0,,0.0,222.49268124936407,20.04914627897656,0.562221,0.179578,-19.63275296775453,1.146759,r,4139.960179177547,PHOT,49.74148534801698,288.9982071089783,0.0915796044209773,,0.0,0.7155383316139814,0.2844616683860186,24136.488,51764.375,19.287428,0.182807,EXP,118.21424,-0.457615,17.814468,19.276539,0.187458,-99.0,0.188041,19.373068,3.0,43123.402,1223055100000.0,428533250000.0,4.0,0.029565,1.389375,0.0,3.0,,,,,,,,,,,,,,,,,,,,,inf,2.5154121315318503,False
ANT20259cv0w41itxtb,237.27907499999995,6.732532228340588,2025hzv,---,,False,19.120830535888672,2.1013848635848262,60788.39875000017,60798.4209143999,34,glade,latest,0.0120460987091064,0.0,0.0517347129205558,"{'HyperLEDA': 'SDSSJ154907.01+064359.1      ', 'Dist': 401.791, '2MASS': nan, 'logr25Hyp': 0.21, 'e_logr25Hyp': 0.1, 'e_Bmag': 0.8970000000000001, 'SDSS-DR16Q': nan, 'f_dL': 1.0, 'M*': '   2.00000', 'Type': 'G', 'e_logd25Hyp': 0.34, 'Bmag': 17.94, 'PGC': '       ', 'WISExSCOS': 'J154906.93+064400  ', 'PAHyp': 172.0, 'GWGC': nan, 'e_M*': ' 2.000e+00', 'redshift': 0.0880002428490046, 'f_M*': nan, 'logd25Hyp': 0.5}",2542145.0,SDSSJ154907.01+06435,0.948265287012826,237.279,6.73307,0.0880002428490046,0.0264000728547014,-20.08000102347481,0.8970000000000001,B,1.0917161185776447,PHOT,3809215.4272925714,1.9569639184659973,0.0987735013545789,,6411.795502480321,2542145.0,SDSSJ154907.01+06435,0.948265287012826,237.279,6.73307,0.0880002428490046,0.0264000728547014,-20.08000102347481,0.8970000000000001,B,1.0917161185776447,PHOT,3809215.4272925714,1.9569639184659973,0.0987735013545789,,6411.795502480321,0.948265287012826,0.0517347129871738,,,,,,,,,,,,,,,,,,,,,,,J154906.93+064400  ,0.8970000000000001,SDSSJ154907.01+064359.1      ,,       ,172.0,2.0,0.34,,,401.791,0.1,0.0880002428490046,,17.94,0.5,G,0.21,2.0,1.0,1.0,18.3293814203226,False
ANT2025i6kje8xtr914,145.12657844999998,-5.10389290000002,2025ift,---,,False,18.52205848693848,3.2793709634352126,60787.20697919978,60798.269826400094,37,glade,latest,0.0103113651275634,0.0,0.0059634908360205,"{'HyperLEDA': '3081636                      ', 'Dist': 351.56, '2MASS': '09403034-0506084', 'logr25Hyp': 0.07, 'e_logr25Hyp': 0.09, 'e_Bmag': 0.7725, 'SDSS-DR16Q': nan, 'f_dL': 3.0, 'M*': '  20.00000', 'Type': 'G', 'e_logd25Hyp': 0.21, 'Bmag': 15.45, 'PGC': '       ', 'WISExSCOS': 'J094030.30-050608.8', 'PAHyp': 34.5, 'GWGC': nan, 'e_M*': ' 1.000e+01', 'redshift': 0.0775534120936545, 'f_M*': 1.0, 'logd25Hyp': 0.79}",1213243.0,3081636,0.9940365091095332,145.126434,-5.102347,0.0775534120936545,0.0232660236280963,-22.279997274817102,0.7725,B,1.3158300595029668,SPEC,569846.0421139436,5.5948293512925815,0.1003602972054922,,1376.2831871089006,1213243.0,3081636,0.9940365091095332,145.126434,-5.102347,0.0775534120936545,0.0232660236280963,-22.279997274817102,0.7725,B,1.3158300595029668,SPEC,569846.0421139436,5.5948293512925815,0.1003602972054922,,1376.2831871089006,0.9940365091095332,0.0059634908904665,,,,,,,,,,,,,,,,,,,,,,,J094030.30-050608.8,0.7725,3081636                      ,,       ,34.5,20.0,0.21,09403034-0506084,,351.56,0.09,0.0775534120936545,1.0,15.45,0.79,G,0.07,10.0,3.0,1.0,166.68701728020227,False
ANT2025ctxe3bkyeskn,230.7948751662513,76.01690495593219,2025inr,---,,False,19.1328125,0.1367321632351377,60788.30769680021,60798.4170022998,40,decals,dr9,1.671621799468994,0.0,0.0195569371100287,"{'shape_r': 0.825667, 'z_phot_median': 0.067112, 'type': 'SER', 'mag_r': 18.96703, 'z_spec': -99, 'flux_ivar_r': 88.54042, 'dered_mag_r': 18.914286, 'flux_r': 25.893324, 'shape_r_ivar': 51303.234, 'shape_e1_ivar': 27970.994, 'dered_flux_r': 27.182259, 'ra_ivar': 2684059000000.0, 'nobs_g': 4, 'z_phot_std': 0.047669, 'shape_e2': 0.30945, 'shape_e2_ivar': 26748.871, 'nobs_r': 3, 'nobs_z': 4, 'shape_e1': 0.383188, 'fitbits': 0, 'dec_ivar': 1552136300000.0, 'z_phot_mean': 0.07377}",9907742020012684.0,9907742020012684,0.9804034272667176,230.7937711680919,76.01650655302785,0.07377,0.036885,-18.70140239431363,0.9457143,r,261.3790613670029,PHOT,6933550328.142778,1.7270371924818655,0.0848564285417723,,32869.05228017379,9907742020011456.0,,0.0,230.4980626288965,76.05204045234562,0.216479,0.044532,-21.59902611432613,0.9274925,r,6356.08213487863,PHOT,23094819.301111564,287.2278534108045,0.0500873196262138,,0.0,0.9804034272667176,0.0195965727332824,51303.234,27970.994,18.914286,0.30945,SER,88.54042,0.383188,25.893324,27.182259,0.07377,-99.0,0.067112,18.96703,3.0,26748.871,1552136300000.0,2684059000000.0,4.0,0.047669,0.825667,0.0,4.0,,,,,,,,,,,,,,,,,,,,,inf,50.0293311800189,True
ANT2025q08f69s899km,256.05397571714167,4.888788709640778,---,---,,False,20.09851837158203,40.959185863241146,60731.46681710007,60798.41900460003,44,decals,dr9,2.696330070495605,0.0,0.0009661634474342,"{'shape_r': 1.283295, 'z_phot_median': 0.228289, 'type': 'SER', 'mag_r': 21.286688, 'z_spec': -99, 'flux_ivar_r': 125.84774, 'dered_mag_r': 21.005608, 'flux_r': 3.057205, 'shape_r_ivar': 1514.9519, 'shape_e1_ivar': 2369.3267, 'dered_flux_r': 3.960564, 'ra_ivar': 12991804000.0, 'nobs_g': 2, 'z_phot_std': 0.100701, 'shape_e2': -0.166726, 'shape_e2_ivar': 2101.318, 'nobs_r': 2, 'nobs_z': 2, 'shape_e1': -0.195949, 'fitbits': 8, 'dec_ivar': 22556185000.0, 'z_phot_mean': 0.240958}",9906623370431210.0,9906623370431210,0.9990338334409194,256.053902069938,4.88894157887706,0.240958,0.100701,-19.405764488323,1.0502804,r,51.14702174767744,PHOT,11551356.799825154,0.6216240851488883,0.0973410469929415,,1218405.239970653,9906623370433190.0,,0.0,256.1223705602254,4.936393341513588,0.337185,0.141585,-19.83680454078856,1.0706365,r,137.10011059506803,PHOT,474641.434544366,299.248861942174,0.1013719709124108,,0.0,0.9990338334409194,0.0009661665590805,1514.9519,2369.3267,21.005608,-0.166726,SER,125.84774,-0.195949,3.057205,3.960564,0.240958,-99.0,0.228289,21.286688,2.0,2101.318,22556185000.0,12991804000.0,2.0,0.100701,1.283295,8.0,2.0,,,,,,,,,,,,,,,,,,,,,inf,1034.0182280699482,True
ANT2025tcdlfa59dqzq,150.60763878482516,2.977966084056291,2025ifv,---,,False,19.405351638793945,0.192299263413588,60787.2084144,60798.26887729997,45,glade,latest,0.0132179260253906,0.0,0.0634364307878504,"{'HyperLEDA': 'SDSSJ100225.91+025840.8      ', 'Dist': 469.894, '2MASS': nan, 'logr25Hyp': 0.06, 'e_logr25Hyp': 0.1, 'e_Bmag': 0.9220000000000002, 'SDSS-DR16Q': nan, 'f_dL': 1.0, 'M*': '   2.00000', 'Type': 'G', 'e_logd25Hyp': 0.44, 'Bmag': 18.44, 'PGC': '       ', 'WISExSCOS': 'J100225.91+025840.7', 'PAHyp': 155.4, 'GWGC': nan, 'e_M*': ' 2.000e+00', 'redshift': 0.1019510187337591, 'f_M*': 1.0, 'logd25Hyp': 0.32}",2236967.0,SDSSJ100225.91+02584,0.936234776785074,150.608,2.978,0.1019510187337591,0.0305853056201277,-19.9199995005799,0.9220000000000002,B,0.975189162902504,PHOT,5023291.022194233,1.3128838453843783,0.0993143015067201,,7502.163919104856,2236966.0,SDSSJ100236.95+02593,0.0,150.654,2.99201,0.2078680067508962,0.0623604020252688,-20.9599936517446,0.9545,B,3.663848353311844,PHOT,166224.81120712607,174.17815298318695,0.0996604315887247,,0.0,0.936234776785074,0.0637652232149258,,,,,,,,,,,,,,,,,,,,,,,J100225.91+025840.7,0.9220000000000002,SDSSJ100225.91+025840.8      ,,       ,155.4,2.0,0.44,,,469.894,0.1,0.1019510187337591,1.0,18.44,0.32,G,0.06,2.0,1.0,inf,14.682529591865746,True
ANT2025gm3aybshtkga,221.6927528,2.3496441961341645,2025iig,---,,False,18.62552070617676,0.1119751635487773,60789.33554399992,60798.34920139983,46,glade,latest,0.0139040946960449,0.0,0.0357781281818339,"{'HyperLEDA': '1224104', 'Dist': 361.41, '2MASS': '14464607+0220586', 'logr25Hyp': 0.13, 'e_logr25Hyp': 0.04, 'e_Bmag': 0.8645, 'SDSS-DR16Q': nan, 'f_dL': 3.0, 'M*': '   3.00000', 'Type': 'G', 'e_logd25Hyp': 0.12, 'Bmag': 17.29, 'PGC': '       ', 'WISExSCOS': 'J144646.09+022058.5', 'PAHyp': 176.6, 'GWGC': nan, 'e_M*': ' 1.000e+00', 'redshift': 0.0796128749292202, 'f_M*': 1.0, 'logd25Hyp': 0.4}",1134600.0,1224104,0.9642218717219064,221.691986,2.349621,0.0796128749292202,0.023883862478766,-20.50000083079439,0.8645,B,1.3653861087252364,SPEC,3952273.995517429,2.7639909367420583,0.1011373412813308,,6072.997727732872,2499246.0,SDSSJ144635.46+02201,0.0,221.648,2.33678,0.1363453522636945,0.0409036056791083,-20.43000096057552,0.9305,B,1.6517637019026936,PHOT,1313310.2445906266,167.50612637122208,0.1009001590074165,,0.0,0.9642218717219064,0.0357781282780934,,,,,,,,,,,,,,,,,,,,,,,J144646.09+022058.5,0.8645,1224104,,       ,176.6,3.0,0.12,14464607+0220586,,361.41,0.04,0.0796128749292202,1.0,17.29,0.4,G,0.13,1.0,3.0,inf,26.950036743881043,True
ANT2024tsfc13pzuh4s,325.9636538771361,31.557237545692587,2024rma,Nova,0.0,True,19.128711700439453,47.9539374392989,60525.30590280006,60798.44702549977,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025f6yum477eavz,255.2911376868982,20.671552449692328,2025nz,SN II,0.03,True,17.898906707763672,104.94621753930552,60691.51922449982,60798.41947920015,1,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025v7mqcrkwwsk3,143.0035881771118,46.10419554279437,2025hbw,---,,True,19.213245391845703,24.09043043950078,60753.19322919985,60798.33131940011,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT202563m521ig3c0d,145.40098975571124,-11.45793718630263,2025idz,---,,False,18.182491302490234,0.2090300391937489,60786.156944400165,60798.2703009001,1,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2024fg6s6mhv0ym6,241.8380111470772,54.54507270341488,2024affl,---,,False,19.339000701904297,108.95978233921778,60664.51712960005,60798.41313660005,2,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025kd81cuwk5t73,234.3130717635706,1.3285410923597425,2025hte,---,,False,18.366596221923828,2.07989803939563,60785.33153939992,60798.35299770022,3,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT20257jkmek8h4vst,154.9648893333065,55.43174212034735,2025bdr,SN Ia-91T-like,,False,16.41605567932129,66.15449293940765,60716.38384260005,60798.32748840004,4,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT202529wn6x045dn2,226.00822943567425,-27.82986536261234,2025hop,---,,False,17.862106323242188,11.115430439407646,60787.36390049989,60798.39848379977,5,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025mj8c4tyg17ut,209.3720949768301,-10.567512395074246,2025gma,---,,False,18.52641868591309,18.21531473943469,60761.37674769992,60798.31535879988,6,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025p6ppozyiwz82,256.300524,3.2569640921904863,---,---,,False,19.81071662902832,2.064782339199155,60786.35943289986,60798.41900460003,7,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT202569ukanbbdmn5,316.56995414562505,21.805759348121143,2025gnv,---,,False,18.052000045776367,28.01074293912825,60770.46858800016,60798.443738400005,8,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2024k75m7e48djrr,192.60846278516829,24.824828234230083,---,---,,True,20.24627494812012,42.12128693941486,60379.35317130014,60798.32054399978,9,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2022zfyehrhknmb3,152.261509,-12.438531943860369,---,---,,False,18.3617000579834,926.9600485391492,59871.51928240014,60798.271238400135,10,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2023w58eic1d29j8,223.89316282509503,-15.572419535245231,---,---,,False,13.813300132751465,490.9233818394641,60049.420231500175,60798.35775459977,11,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT20242vy0eb5vynjv,217.89864797143585,-25.425833786478663,---,---,,False,14.819061279296877,0.1867499393920297,60383.41802080022,60798.2925809999,12,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025enk3xe31m0kp,221.47182304019083,-18.2330269400686,---,---,,False,18.832481384277344,55.05990963946533,60743.41942129983,60798.27469909983,13,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025w48qvkyv2rc7,246.10902998403705,16.677677542999334,2025hkp,---,,False,19.28789329528809,11.086379539272455,60775.43570599984,60798.42186339991,14,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2023twxs44xnstqf,3.0225917898095744,38.51346611279268,---,---,,True,17.38028335571289,221.1895855390976,60085.47078699991,60797.49241899978,15,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025hvoh3850apx2,191.10870960022984,-14.648170937118335,2025fty,---,,False,18.86054229736328,23.111252239490568,60757.35670140013,60798.2512730998,16,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025kf36di57tpn1,184.34091405380403,-20.78409366779944,2024pff,---,,True,18.131000518798828,118.93581243935478,60679.54351849994,60798.28909720015,17,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025eslyoydoxr3m,218.37874108090955,-25.238412866832302,2025iad,---,,False,19.356565475463867,14.081692039086192,60784.397638900205,60798.2925809999,18,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2024c6ompj48rxzz,308.0015474,25.092955532239003,---,---,,True,18.2810001373291,335.0711365393872,60433.47798610013,60797.49587959983,19,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
ANT2025foeio780x4eh,175.3421073397653,-26.578977603116755,2025idy,---,,False,17.34117317199707,0.2003724140377016,,,0,,,,,,{},,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
