name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT2024cc9luq0rfq3p,236.73773075458075,19.872716359659293,True,,,,,,,,,,,,0.9999999999999944,decals,dr9,230773110000.0,8.331738,20.19816,,,,,"{'fitbits': 0, 'shape_e2': -0.040792, 'ra_ivar': 175219020000.0, 'z_phot_median': 0.723041, 'nobs_r': 3, 'shape_e1_ivar': 5776.7964, 'shape_r_ivar': 2655.3704, 'dered_mag_r': 20.19816, 'dec_ivar': 230773110000.0, 'mag_r': 20.307516, 'z_phot_mean': 0.705847, 'z_spec': -99.0, 'flux_r': 7.533448, 'shape_r': 1.310807, 'nobs_z': 3, 'shape_e1': -0.187554, 'flux_ivar_r': 111.0436, 'type': 'DEV', 'nobs_g': 2, 'shape_e2_ivar': 3500.1836, 'z_phot_std': 0.081224, 'dered_flux_r': 8.331738}",,,0.0,111.0436,7.533448,True,r,-20.7142455386317,,1.1923205,19.94040830371787,,9906628883582922.0,,299.1656405315806,0.0,0.1008244532666694,236.78899823103544,PHOT,1.186952,,0.149348,0.0,r,-22.97083475967964,,1.009908,178288756398492.25,19.872715822460425,9906628794712221,9906628794712220.0,,0.1548224914001817,0.9999999999999944,0.0787157351264622,inf,236.73770157248927,PHOT,0.705847,,0.081224,0.9999999999999944,1.0,,,20.307516,1.8696262179780977e-15,2.0,3.0,3.0,5.608878653934293e-15,1.5738492012023926,175219020000.0,,-0.187554,5776.7964,-0.040792,3500.1836,1.310807,2655.3704,1.8696262179780977e-15,DEV,0.705847,0.723041,0.081224,-99.0
ANT2022xb5bts0gkosx,29.97687014211424,45.13341932967138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025ofz53u2m28cx,12.428572900000004,1.0057704656983049,False,00494288+0100207,16.69,480.839,,172987,19.0,,       ,,G,J004942.87+010021.1,0.9999999999999956,glade,latest,,,,0.8345000000000001,2.0,0.19,0.07,"{'PGC': '       ', 'SDSS-DR16Q': nan, 'PAHyp': nan, 'WISExSCOS': 'J004942.87+010021.1', 'redshift': 0.104171175414397, 'Bmag': 16.69, 'Dist': 480.839, 'M*': '  19.00000', 'logr25Hyp': 0.04, 'Type': 'G', 'f_M*': 0.0, 'f_dL': 3.0, 'HyperLEDA': '172987', 'e_logd25Hyp': 0.19, 'GWGC': nan, 'logd25Hyp': 0.66, 'e_Bmag': 0.8345000000000001, 'e_M*': ' 2.000e+00', '2MASS': '00494288+0100207', 'e_logr25Hyp': 0.07}",0.0,3.0,,,,True,B,-19.60000006370798,,0.939,1.01112,1181812,2046330.0,,52.361617739844,0.0,0.0994363580977807,12.4421,PHOT,0.1028337051421984,,0.0308501115426595,0.0,B,-21.71999842119487,,0.8345000000000001,223724432607840.56,1.005758,172987,1133010.0,,0.4431974515891328,0.9999999999999956,0.0979436555197296,inf,12.428692,SPEC,0.104171175414397,,0.0312513526243191,0.9999999999999956,3.0,0.66,0.04,,1.4899281649654298e-15,,,,4.469784494896289e-15,0.0307316780090332,,0.104171175414397,,,,,,,1.4899281649654298e-15,,,,,
ANT2025bn6q544f561s,293.00710174999995,-0.0114929000014427,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025jvmdpw48467n,254.95640633616893,74.06957236179919,False,,,,,,,,,,,,0.999999999999962,decals,dr9,,,,,,,,"{'nobs_g': 3, 'nobs_z': 2, 'shape_e1_ivar': 1484.7201, 'dered_mag_r': 21.229889, 'flux_ivar_r': 109.92408, 'z_phot_mean': 0.237167, 'shape_e2': -0.277136, 'type': 'DEV', 'ra_ivar': 18510428000.0, 'z_phot_median': 0.182719, 'dec_ivar': 23515939000.0, 'shape_r_ivar': 1438.22, 'shape_r': 0.86327, 'mag_r': 21.317556, 'shape_e1': -0.279612, 'flux_r': 2.971513, 'nobs_r': 3, 'z_phot_std': 0.168242, 'dered_flux_r': 3.221398, 'fitbits': 0, 'z_spec': -99, 'shape_e2_ivar': 1618.0056}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-19.14248594842857,,,26290608404121.977,,9907741825106926,9907741825106926.0,,0.9526385365997,,,inf,,,0.237167,,,0.93705094195734,17.0,,,,1.2678798763784366e-14,,,,3.8036396291353103e-14,1.3588881492614746,,,,,,,,,1.2678798763784366e-14,,,,,
ANT2025mbwm5s4eq4lt,277.6024039176374,32.46752996738551,False,,,,,,,,,,,,0.9999999999999228,decals,dr9,54080800000000.0,26.119001,18.95761,,,,,"{'type': 'SER', 'shape_r_ivar': 2341.4414, 'shape_e2': 0.376182, 'z_phot_mean': 0.132157, 'nobs_z': 4, 'nobs_g': 3, 'shape_e1': -0.000289, 'z_phot_std': 0.096117, 'z_spec': -99, 'shape_e1_ivar': 8561.021, 'dered_mag_r': 18.95761, 'dec_ivar': 54080800000000.0, 'nobs_r': 3, 'ra_ivar': 63399570000000.0, 'shape_r': 2.282971, 'z_phot_median': 0.106916, 'flux_ivar_r': 40.182053, 'dered_flux_r': 26.119001, 'flux_r': 21.408644, 'fitbits': 136, 'shape_e2_ivar': 16037.384, 'mag_r': 19.173527}",,,136.0,40.182053,21.408644,True,r,-20.18841924941759,,1.1720217,32.5214008061896,,9907732633948188.0,,295.08684479001323,0.0,0.0920005351254715,277.67565275109524,PHOT,0.838712,,0.154734,0.0,r,-20.00882739961741,,0.9478805,12931094184183.19,32.46710009904845,9907732633946123,9907732633946124.0,,2.1524181629346524,0.9999999999999228,0.0935169071364048,inf,277.60191394474367,PHOT,0.132157,,0.0660785,0.9999999999999228,3.0,,,19.173527,2.5777658764640964e-14,3.0,3.0,4.0,7.73329762939229e-14,2.65162205696106,63399570000000.0,,-0.000289,8561.021,0.376182,16037.384,2.282971,2341.4414,2.5777658764640964e-14,SER,0.132157,0.106916,0.096117,-99.0
ANT2025xirqle64z9e9,233.508591388433,3.9182170372301215,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025f238cw2qqfn5,262.4144801885469,-11.053857064890977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202526ike7bv1zn8,264.7222180972946,41.19317823899585,False,,,,,,,,,,,,0.9999999999999796,decals,dr9,11338638000.0,4.177887,20.947609,,,,,"{'shape_e1': 0.0, 'flux_r': 3.898324, 'dec_ivar': 11338638000.0, 'nobs_r': 3, 'z_phot_std': 0.083493, 'z_phot_median': 0.083123, 'z_phot_mean': 0.09911, 'nobs_z': 3, 'shape_e2_ivar': 0.0, 'fitbits': 0, 'shape_e1_ivar': 0.0, 'z_spec': -99, 'shape_e2': 0.0, 'mag_r': 21.022806, 'nobs_g': 3, 'ra_ivar': 10983873000.0, 'dered_flux_r': 4.177887, 'flux_ivar_r': 59.158176, 'shape_r_ivar': 1084.778, 'shape_r': 1.253183, 'dered_mag_r': 20.947609, 'type': 'REX'}",,,0.0,59.158176,3.898324,True,r,-20.50426765502398,,1.1656354,41.26647346491608,,9907735275376004.0,,293.0928017639287,0.0,0.0973683792260842,264.76934558200594,PHOT,0.899774,,0.238007,0.0,r,-17.346886158532598,,1.04738045,48847746147427.83,41.19316266828295,9907735275375278,9907735275375278.0,,1.1729145610696832,0.9999999999999796,0.0762474592868163,inf,264.7217877862065,PHOT,0.09911,,0.049555,0.9999999999999796,9.0,,,21.022806,6.823924533330364e-15,3.0,3.0,3.0,2.047177359999109e-14,1.759169101715088,10983873000.0,,0.0,0.0,0.0,0.0,1.253183,1084.778,6.823924533330364e-15,REX,0.09911,0.083123,0.083493,-99.0
ANT2025ifpon70qbaot,241.22525441012664,68.20631490044875,False,,,,,,,,,,,,0.999999999999979,decals,dr9,3351260700000.0,57.13223,18.107798,,,,,"{'shape_e1': 0.049525, 'flux_r': 53.405296, 'dec_ivar': 3351260700000.0, 'nobs_r': 3, 'z_phot_std': 0.031704, 'z_phot_median': 0.132499, 'z_phot_mean': 0.134256, 'nobs_z': 3, 'shape_e2_ivar': 108919.984, 'fitbits': 136, 'shape_e1_ivar': 67059.06, 'z_spec': -99, 'shape_e2': 0.162458, 'mag_r': 18.18104, 'nobs_g': 4, 'ra_ivar': 2524876600000.0, 'dered_flux_r': 57.13223, 'flux_ivar_r': 43.480618, 'shape_r_ivar': 48309.24, 'shape_r': 1.065278, 'dered_mag_r': 18.107798, 'type': 'SER'}",,,136.0,43.480618,53.405296,True,r,-20.69255880584696,,1.1606394,68.20451685698818,,9907741118169628.0,,298.77609704358247,0.0,0.0356338151472432,241.00177406964505,PHOT,0.929935,,0.276162,0.0,r,-20.895774356480988,,0.9053899,47668081952604.39,68.20623257145117,9907741118170781,9907741118170780.0,,0.8343641608136647,0.999999999999979,0.0482648130600262,inf,241.2258330467774,PHOT,0.134256,,0.031704,0.999999999999979,18.0,,,18.18104,6.992799367609428e-15,4.0,3.0,3.0,2.097839810282828e-14,1.3895361423492432,2524876600000.0,,0.049525,67059.06,0.162458,108919.984,1.065278,48309.24,6.992799367609428e-15,SER,0.134256,0.132499,0.031704,-99.0
ANT20259cvy1ir9p5m8,248.9304228589262,24.89583653160166,True,,,,,,,,,,,,0.999999999999991,decals,dr9,2332008000.0,0.363391,23.599064,,,,,"{'shape_e1': 0.0, 'flux_r': 0.33316, 'dec_ivar': 2332008000.0, 'nobs_r': 3, 'z_phot_std': 0.620007, 'z_phot_median': 1.178028, 'z_phot_mean': 1.22898, 'nobs_z': 4, 'shape_e2_ivar': 0.0, 'fitbits': 2, 'shape_e1_ivar': 0.0, 'z_spec': -99.0, 'shape_e2': 0.0, 'mag_r': 23.693367, 'nobs_g': 3, 'ra_ivar': 2865773800.0, 'dered_flux_r': 0.363391, 'flux_ivar_r': 420.80765, 'shape_r_ivar': 169.21689, 'shape_r': 0.347308, 'dered_mag_r': 23.599064, 'type': 'REX'}",,,2.0,420.80765,0.33316,True,r,-20.65370444993588,,1.1816163,24.94101281619468,,9906630632018692.0,,291.14705843441743,0.0,0.0913427252313527,249.00438951622107,PHOT,1.071632,,0.452095,0.0,r,-21.055088522349514,,1.1799532,111669048282002.6,24.895853543412464,9906630632016882,9906630632016882.0,,0.1302520114836019,0.9993730151317914,0.0670812406847925,inf,248.9304251210755,PHOT,1.22898,,0.61449,0.9993730151317914,0.0,,,23.693367,2.9850109628547162e-15,3.0,3.0,4.0,8.955032888564147e-15,2.314674139022827,2865773800.0,,0.0,0.0,0.0,0.0,0.347308,169.21689,2.9850109628547162e-15,REX,1.22898,1.178028,0.620007,-99.0
ANT20256wot9m0nwvb9,273.6562239987959,29.127387999649144,False,,,,,,,,,,,,0.9999999999999492,decals,dr9,30669190000.0,5.285495,20.692286,,,,,"{'shape_e1': 0.119091, 'flux_r': 4.481799, 'dec_ivar': 30669190000.0, 'nobs_r': 1, 'z_phot_std': 0.134156, 'z_phot_median': 0.100937, 'z_phot_mean': 0.127698, 'nobs_z': 1, 'shape_e2_ivar': 2864.8901, 'fitbits': 0, 'shape_e1_ivar': 2000.5381, 'z_spec': -99, 'shape_e2': -0.295581, 'mag_r': 20.871368, 'nobs_g': 1, 'ra_ivar': 46561858000.0, 'dered_flux_r': 5.285495, 'flux_ivar_r': 61.72049, 'shape_r_ivar': 1791.4366, 'shape_r': 1.154706, 'dered_mag_r': 20.692286, 'type': 'EXP'}",,,0.0,61.72049,4.481799,True,r,-19.4299913750541,,1.1874854,29.096350126064063,,9906631984614318.0,,114.41027821491112,0.0,0.0963389831720879,273.6640359614907,PHOT,0.708696,,0.15043,0.0,r,-18.193395272413493,,1.0346143,19656115106249.168,29.12702761137039,9906632067123377,9906632067123376.0,,1.8129606884339808,0.9999999999999492,0.0887099777283016,inf,273.65582200899155,PHOT,0.127698,,0.063849,0.9999999999999492,3.0,,,20.871368,1.6958250983549717e-14,1.0,1.0,1.0,5.0874752950649156e-14,2.2931692600250244,46561858000.0,,0.119091,2000.5381,-0.295581,2864.8901,1.154706,1791.4366,1.6958250983549717e-14,EXP,0.127698,0.100937,0.134156,-99.0
ANT2025xsbk5sha5v1p,243.26551824817423,40.83527798512556,False,,,,,,,,,,,,0.9999999999999738,decals,dr9,2627783400.0,1.763402,21.884123,,,,,"{'shape_e1': 0.0, 'flux_r': 1.727534, 'dec_ivar': 2627783400.0, 'nobs_r': 3, 'z_phot_std': 0.192563, 'z_phot_median': 0.114735, 'z_phot_mean': 0.168003, 'nobs_z': 3, 'shape_e2_ivar': 0.0, 'fitbits': 0, 'shape_e1_ivar': 0.0, 'z_spec': -99.0, 'shape_e2': 0.0, 'mag_r': 21.906433, 'nobs_g': 3, 'ra_ivar': 2465079300.0, 'dered_flux_r': 1.763402, 'flux_ivar_r': 50.749275, 'shape_r_ivar': 246.00562, 'shape_r': 1.194826, 'dered_mag_r': 21.884123, 'type': 'REX'}",,,0.0,50.749275,1.727534,True,r,-19.781104272537146,,1.196318,40.88818589940973,,9907735199878464.0,,296.0229164384118,0.0,0.0826677735809486,243.3487506790776,PHOT,0.863721,,0.38545,0.0,r,-17.652122733809765,,1.09420615,38122429189970.914,40.83564194836192,9907735128376360,9907735128376360.0,,1.3566421269096731,0.9999999999999738,0.0939304680670284,inf,243.2653892491288,PHOT,0.168003,,0.0840015,0.9999999999999738,9.0,,,21.906433,8.74375900004338e-15,3.0,3.0,3.0,2.6231277000130143e-14,1.5078067779541016,2465079300.0,,0.0,0.0,0.0,0.0,1.194826,246.00562,8.74375900004338e-15,REX,0.168003,0.114735,0.192563,-99.0
ANT2025gft8vzrhjst2,252.77374806507828,26.27645188506921,False,16510509+2616389,15.82,224.905,,1770039                      ,3.0,36.9,       ,,G,J165105.09+261638.7,0.9999999999999588,glade,latest,,,,0.791,1.0,0.07,0.03,"{'logd25Hyp': 0.75, 'HyperLEDA': '1770039                      ', 'e_logd25Hyp': 0.07, 'PGC': '       ', 'M*': '   3.00000', 'PAHyp': 36.9, 'e_Bmag': 0.791, 'Dist': 224.905, 'WISExSCOS': 'J165105.09+261638.7', 'e_logr25Hyp': 0.03, 'f_dL': 3.0, 'SDSS-DR16Q': nan, 'e_M*': ' 1.000e+00', '2MASS': '16510509+2616389', 'Bmag': 15.82, 'redshift': 0.0505677359519007, 'f_M*': 1.0, 'GWGC': nan, 'logr25Hyp': 0.16, 'Type': 'G'}",1.0,3.0,,,,False,B,-20.93999555681961,,0.791,26.277496,1770039,1058171.0,,8.929173702317117,0.9999999999999588,0.0923309188044742,252.77124,SPEC,0.0505677359519007,,0.0151703207855702,0.9999999999999588,B,-20.93999555681961,,0.791,24238572886004.61,26.277496,1770039,1058171.0,,8.929173702317117,0.9999999999999588,0.0923309188044742,1.0,252.77124,SPEC,0.0505677359519007,,0.0151703207855702,0.9999999999999588,10.0,0.75,0.16,,1.375218478831263e-14,,,,4.125655436493789e-14,0.0140223503112792,,0.0505677359519007,,,,,,,1.375218478831263e-14,,,,,
ANT2025ttjb3p3lcqyc,241.74975214691776,28.878184650092138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202536sgig4p7x3w,351.6044812194627,4.282978789257044,False,,,,,,,,,,,,0.9999999999999956,decals,dr9,2678809200000.0,306.60532,16.28355,,,,,"{'nobs_g': 4, 'nobs_z': 3, 'shape_e1_ivar': 1850123.8, 'dered_mag_r': 16.28355, 'flux_ivar_r': 5.000364, 'z_phot_mean': 0.046527, 'shape_e2': -0.122923, 'type': 'SER', 'ra_ivar': 3239070700000.0, 'z_phot_median': 0.044621, 'dec_ivar': 2678809200000.0, 'shape_r_ivar': 81263.586, 'shape_r': 4.615517, 'mag_r': 16.403955, 'shape_e1': 0.031163, 'flux_r': 274.42136, 'nobs_r': 2, 'z_phot_std': 0.013061, 'dered_flux_r': 306.60532, 'fitbits': 0, 'z_spec': -99.0, 'shape_e2_ivar': 3510468.2}",,,0.0,5.000364,274.42136,True,r,-21.223153729613514,,1.1249913,4.335440877395719,,9906623113072672.0,,293.8866872473013,0.0,0.098712395638119,351.66720429133045,PHOT,0.868742,,0.110625,0.0,r,-20.28926979954206,,0.8141775000000001,232687940964406.16,4.2829005349557,9906623113071182,9906623113071182.0,,0.298159336959239,0.9464303543373208,0.0957186494437919,inf,351.604480248944,PHOT,0.046527,,0.013061,0.9464303543373208,3.0,,,16.403955,1.432533770129159e-15,4.0,2.0,3.0,4.297601310387477e-15,1.88970947265625,3239070700000.0,,0.031163,1850123.8,-0.122923,3510468.2,4.615517,81263.586,1.432533770129159e-15,SER,0.046527,0.044621,0.013061,-99.0
ANT2025le9vy4alnj9w,328.572852,1.396084899999991,False,,,,,,,,,,,,0.999999999999986,decals,dr9,4136872700000.0,136.84016,17.159466,,,,,"{'z_phot_std': 0.020802, 'shape_e1': 0.0, 'nobs_z': 7, 'dec_ivar': 4136872700000.0, 'dered_mag_r': 17.159466, 'z_spec': -99.0, 'flux_r': 121.936844, 'mag_r': 17.284662, 'nobs_r': 6, 'shape_e2': 0.0, 'type': 'REX', 'shape_r': 2.560474, 'fitbits': 0, 'ra_ivar': 4010632300000.0, 'z_phot_mean': 0.145434, 'flux_ivar_r': 62.775673, 'shape_r_ivar': 748687.3, 'dered_flux_r': 136.84016, 'nobs_g': 8, 'shape_e1_ivar': 0.0, 'shape_e2_ivar': 0.0, 'z_phot_median': 0.146338}",,,0.0,62.775673,121.936844,True,r,-19.952145122695487,,1.2084892500000002,1.43790039884919,,9906622069609344.0,,294.06825489256784,0.0,0.1003880924488016,328.64304467853896,PHOT,1.008113,,0.147954,0.0,r,-22.03316072520405,,0.8579732999999999,72205770468485.28,1.3962376379160266,9906622069606854,9906622069606854.0,,1.650967971431183,0.9946505602983676,0.0991759016166876,inf,328.5732837093961,PHOT,0.145434,,0.020802,0.9946505602983676,5.0,,,17.284662,4.616436209607575e-15,8.0,6.0,7.0,1.3849308628822722e-14,2.7419729232788086,4010632300000.0,,0.0,0.0,0.0,0.0,2.560474,748687.3,4.616436209607575e-15,REX,0.145434,0.146338,0.020802,-99.0
ANT2025q69h1asn18y3,354.8758339887788,24.5072582103938,False,,,,,,,,,,,,0.9999999999998866,decals,dr9,4235753400000.0,492.37753,15.769255,,,,,"{'type': 'SER', 'fitbits': 528, 'z_phot_mean': 0.053592, 'dered_flux_r': 492.37753, 'z_phot_std': 0.01205, 'shape_e1_ivar': 3984521.2, 'shape_r': 5.750118, 'dered_mag_r': 15.769255, 'nobs_z': 4, 'z_spec': -99.0, 'nobs_r': 3, 'shape_e2': 0.092632, 'dec_ivar': 4235753400000.0, 'mag_r': 15.891904, 'ra_ivar': 4340652000000.0, 'shape_e1': 0.013541, 'flux_r': 439.78293, 'nobs_g': 5, 'flux_ivar_r': 7.201008, 'shape_e2_ivar': 8299321.5, 'shape_r_ivar': 145609.19, 'z_phot_median': 0.053549}",,,528.0,7.201008,439.78293,True,r,-20.85358902350038,,1.1092252,24.485073998850098,,9906630485673672.0,,96.73539795791068,0.0,0.0972416681958798,354.85917122148874,PHOT,0.67188,,0.064735,0.0,r,-21.12158890906334,,0.78846275,8822002602855.21,24.50830713679677,9906630485674109,9906630485674108.0,,12.262919453940537,0.9050214843800568,0.0935781152949431,inf,354.8793948161259,PHOT,0.053592,,0.01205,0.9050214843800568,5.0,,,15.891904,3.778431591319338e-14,5.0,3.0,4.0,1.1335294773958013e-13,1.9384183883666992,4340652000000.0,,0.013541,3984521.2,0.092632,8299321.5,5.750118,145609.19,3.778431591319338e-14,SER,0.053592,0.053549,0.01205,-99.0
ANT202536h1ou7nsqo0,341.919575776651,12.335056842913303,False,,,,,,,,,,,,0.9999999999998912,decals,dr9,3973157500000.0,218.25606,16.652584,,,,,"{'type': 'SER', 'fitbits': 128, 'z_phot_mean': 0.080479, 'dered_flux_r': 218.25606, 'z_phot_std': 0.006336, 'shape_e1_ivar': 1639077.8, 'shape_r': 2.074738, 'dered_mag_r': 16.652584, 'nobs_z': 3, 'z_spec': -99.0, 'nobs_r': 3, 'shape_e2': -0.081791, 'dec_ivar': 3973157500000.0, 'mag_r': 16.76494, 'ra_ivar': 2662830400000.0, 'shape_e1': -0.393671, 'flux_r': 196.79959, 'nobs_g': 3, 'flux_ivar_r': 24.046488, 'shape_e2_ivar': 1749090.5, 'shape_r_ivar': 606845.06, 'z_phot_median': 0.080874}",,,128.0,24.046488,196.79959,True,r,-19.696948913356582,,1.239923,12.414474246689696,,9906626191100086.0,,296.2854418682891,0.0,0.1017881699192619,341.94168192203534,PHOT,1.158479,,0.176617,0.0,r,-21.16221062636604,,0.8326292000000001,9189568658005.822,12.33454903075924,9906626098824916,9906626098824916.0,,2.59803180101792,0.9995841567778168,0.1006871051243775,inf,341.92010154965726,PHOT,0.080479,,0.006336,0.9995841567778168,16.0,,,16.76494,3.62730119049605e-14,3.0,3.0,3.0,1.0881903571488149e-13,1.887905597686768,2662830400000.0,,-0.393671,1639077.8,-0.081791,1749090.5,2.074738,606845.06,3.62730119049605e-14,SER,0.080479,0.080874,0.006336,-99.0
ANT2025epf6xtw2fkhh,47.7156673816999,29.11520390852646,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20252h8hhh3epzy9,351.505517096855,62.66237236648495,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025mqr6dvfj6tnw,339.11450351240234,57.68541592381376,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025bv8xwgrszn82,291.9176915598339,-19.20786125002468,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025xmdo5dutmkge,280.62995668668253,17.792561392178058,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20258m7sc7nojqei,293.47522811115186,42.33359324204323,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20255zwcgz0rg87p,290.09865821424137,70.3090100497163,False,,,,,,,,,,,,0.9999999999999892,decals,dr9,,,,,,,,"{'nobs_g': 3, 'nobs_z': 3, 'shape_e1_ivar': 0.0, 'dered_mag_r': 23.324839, 'flux_ivar_r': 192.6099, 'z_phot_mean': 0.791323, 'shape_e2': 0.0, 'type': 'REX', 'ra_ivar': 607089540.0, 'z_phot_median': 0.839521, 'dec_ivar': 531720740.0, 'shape_r_ivar': 41.709007, 'shape_r': 0.539549, 'mag_r': 23.754416, 'shape_e1': 0.0, 'flux_r': 0.314944, 'nobs_r': 3, 'z_phot_std': 0.400084, 'dered_flux_r': 0.467805, 'fitbits': 0, 'z_spec': -99, 'shape_e2_ivar': 0.0}",,,,,,True,,,,,,,,,,,,,,,,,0.0,,-20.14861464860213,,,91697497684430.84,,9907741391458703,9907741391458704.0,,0.264099518665174,,,inf,,,0.791323,,,0.9999999999999892,19.0,,,,3.635140998944902e-15,,,,1.0905422996834703e-14,1.7800300121307373,,,,,,,,,3.635140998944902e-15,,,,,
ANT2025gc8tah44ordi,333.05407886959654,-1.3057954175033473,False,,,,,,,,,,,,0.9999999999996236,decals,dr9,8081137000000.0,123.24266,17.273098,,,,,"{'ra_ivar': 9711286000000.0, 'z_phot_mean': 0.074686, 'nobs_z': 6, 'flux_r': 99.65532, 'shape_e2': 0.381701, 'shape_r_ivar': 213066.98, 'shape_e2_ivar': 3013151.0, 'mag_r': 17.503748, 'dered_mag_r': 17.273098, 'shape_e1': 0.053596, 'z_spec': -99.0, 'fitbits': 0, 'shape_r': 2.930777, 'dec_ivar': 8081137000000.0, 'flux_ivar_r': 103.71337, 'type': 'SER', 'shape_e1_ivar': 1608965.8, 'nobs_g': 6, 'z_phot_std': 0.031126, 'nobs_r': 7, 'z_phot_median': 0.070093, 'dered_flux_r': 123.24266}",,,0.0,103.71337,99.65532,False,r,-20.65634857735116,,1.1386031,-1.30450147381322,,9906621032695408.0,,6.045326138121238,0.2935947271531802,0.1006462338309225,333.053007214111,PHOT,0.778078,,0.157115,0.2935947271531802,r,-20.37077112117296,,0.8636549000000001,2657893585672.418,-1.3034998817182868,9906621032695374,9906621032695374.0,,11.60262466898254,0.5980720077934233,0.1006496957188527,2.0370665835608994,333.0518151239251,PHOT,0.074686,,0.031126,0.5980720077934233,10.0,,,17.503748,1.2541259557194734e-13,6.0,7.0,6.0,3.76237786715842e-13,2.3889880180358887,9711286000000.0,,0.053596,1608965.8,0.381701,3013151.0,2.930777,213066.98,1.2541259557194734e-13,SER,0.074686,0.070093,0.031126,-99.0
ANT2025ail9dmngwk3p,343.5962232289597,-15.731044721590308,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
