name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
2025nxb,227.023334251,-0.361719379558,False,,17.16,326.588,,1145249                      ,   1.00000,55.8,       ,,G,J150805.61-002141.9,0.999999999999992,glade,latest,,,,0.8580000000000001, 1.000e+00,0.09,0.03,"{'GWGC': nan, 'e_Bmag': 0.8580000000000001, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 55.8, 'e_M*': ' 1.000e+00', 'M*': '   1.00000', 'Dist': 326.588, 'PGC': '       ', 'f_dL': 1.0, '2MASS': nan, 'WISExSCOS': 'J150805.61-002141.9', 'logd25Hyp': 0.52, 'e_logd25Hyp': 0.09, 'HyperLEDA': '1145249                      ', 'logr25Hyp': 0.13, 'SDSS-DR16Q': nan, 'Bmag': 17.16, 'redshift': 0.0723077476036425, 'f_M*': 1.0}",1.0,1.0,,,,True,B,-20.390000862688296,,0.8895,-0.32953,1146029,2513015.0,,116.03510980275034,0.0,0.1020218365652172,227.025,PHOT,0.0943233335496312,,0.0282970000648893,0.0,B,-20.410001110175184,,0.8580000000000001,123117504367203.77,-0.36164,1145249,2513027.0,,1.2406985154907717,0.999999999999992,0.1021116800545428,inf,227.023,PHOT,0.0723077476036425,,0.0216923242810927,0.999999999999992,6.0,0.52,0.13,,2.707440627931738e-15,,,,8.122321883795214e-15,0.0430390834808349,,0.0723077476036425,,,,,,,2.707440627931738e-15,,,,,
2025okr,343.2510002,-13.4719425,False,,,,,,,,,,,,0.9999999999999708,decals,dr9,5799321500000.0,388.89633,16.025415,,,,,"{'ra_ivar': 9133851000000.0, 'shape_e1_ivar': 4279322.0, 'nobs_g': 2, 'z_phot_std': 0.022847, 'shape_e2': 0.242275, 'shape_r_ivar': 137924.1, 'dec_ivar': 5799321500000.0, 'nobs_r': 3, 'z_phot_median': 0.10485, 'z_spec': -99, 'shape_e2_ivar': 5455232.0, 'dered_mag_r': 16.025415, 'dered_flux_r': 388.89633, 'mag_r': 16.116512, 'fitbits': 528, 'nobs_z': 4, 'z_phot_mean': 0.099806, 'shape_r': 5.34432, 'shape_e1': 0.170453, 'flux_ivar_r': 11.963058, 'flux_r': 357.59772, 'type': 'SER'}",,,528.0,11.963058,357.59772,True,r,-19.966361387610792,,1.2274030500000002,-13.402615681877595,,9906616452649428.0,,299.4224884166534,0.0,0.0992253819831934,343.29824412202856,PHOT,1.166705,,0.435126,0.0,r,-22.28529029294806,,0.80127075,34222836398553.688,-13.472012448179434,9906616452648567,9906616452648568.0,,3.773332513495775,0.9999999999999708,0.0978027070287475,inf,343.249925207696,PHOT,0.099806,,0.022847,0.9999999999999708,8.0,,,16.116512,9.740084937770111e-15,2.0,3.0,4.0,2.922025481331034e-14,1.513214111328125,9133851000000.0,,0.170453,4279322.0,0.242275,5455232.0,5.34432,137924.1,9.740084937770111e-15,SER,0.099806,0.10485,0.022847,-99.0
2025nmd,234.62642633571,-9.6559430571429,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025ore,276.008834,7.928808,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025orp,297.4205,14.466806,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025orr,264.240125,-17.272806,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025hmu,334.2686055,-18.9746327,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025mvo,187.3977519,59.8327168,False,12293609+5949579,16.83,304.789,,2594764,   3.00000,83.5,       ,,G,J122936.02+594958.2,0.8366588850019387,glade,latest,,,,0.8414999999999999, 1.000e+00,0.09,0.03,"{'GWGC': nan, 'e_Bmag': 0.8414999999999999, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 83.5, 'e_M*': ' 1.000e+00', 'M*': '   3.00000', 'Dist': 304.789, 'PGC': '       ', 'f_dL': 3.0, '2MASS': '12293609+5949579', 'WISExSCOS': 'J122936.02+594958.2', 'logd25Hyp': 0.54, 'e_logd25Hyp': 0.09, 'HyperLEDA': '2594764', 'logr25Hyp': 0.18, 'SDSS-DR16Q': nan, 'Bmag': 16.83, 'redshift': 0.0676993611065948, 'f_M*': 1.0}",1.0,3.0,,,,False,B,-20.320000058949056,0.1671105419376003,0.9035,59.80603,SDSSJ122947.78+59482,2375094.0,,133.54377949364903,0.0,0.0768147168602666,187.449,PHOT,0.1032777394081126,880202.5875885177,0.0309833218224337,0.0,B,-20.58999644468336,0.2049036492815648,0.8414999999999999,5.122157302598734,59.832771,2594764,1093972.0,,4.753996591474572,904.6169661698918,0.0483909608379063,inf,187.400375,SPEC,0.0676993611065948,3519424.637029948,0.0203098083319784,0.8366588850019387,1.0,0.54,0.18,,0.1633411149914786,,,,0.1633411149980612,0.0255181789398193,,0.0676993611065948,,,,,,,0.0,,,,,
2025maw,295.929474463,-25.0514874804,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025lga,197.0978805,68.1479124,False,13082555+6808509,16.55,261.818,,,   2.00000,105.4,       ,,G,,0.7244573898379805,glade,latest,,,,0.8275000000000001, 1.000e+00,0.07,0.03,"{'GWGC': nan, 'e_Bmag': 0.8275000000000001, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 105.4, 'e_M*': ' 1.000e+00', 'M*': '   2.00000', 'Dist': 261.818, 'PGC': '       ', 'f_dL': 3.0, '2MASS': '13082555+6808509', 'WISExSCOS': nan, 'logd25Hyp': 0.76, 'e_logd25Hyp': 0.07, 'HyperLEDA': nan, 'logr25Hyp': 0.29, 'SDSS-DR16Q': nan, 'Bmag': 16.55, 'redshift': 0.0585327056140427, 'f_M*': nan}",,3.0,,,,False,B,-20.53999751333376,0.302022620396107,0.8275000000000001,68.147499,13082555+6808509,1149664.0,,11.611293106850178,735.1008046291829,0.0390860134865752,197.106476,SPEC,0.0585327056140427,5903808.189577635,0.0175598116842128,0.7244573898379805,B,-20.53999751333376,0.302022620396107,0.8275000000000001,2.629202755290727,68.147499,13082555+6808509,1149664.0,,11.611293106850178,735.1008046291829,0.0390860134865752,1.0,197.106476,SPEC,0.0585327056140427,5903808.189577635,0.0175598116842128,0.7244573898379805,0.0,0.76,0.29,,0.2755426101547655,,,,0.2755426101620195,0.0170254707336425,,0.0585327056140427,,,,,,,0.0,,,,,
2025kdz,323.6538919,-10.4092389,False,,,,,,,,,,,,0.9997344600695874,decals,dr9,571084640000.0,10.522705,19.944681,,,,,"{'ra_ivar': 542684840000.0, 'shape_e1_ivar': 0.0, 'nobs_g': 4, 'z_phot_std': 0.039822, 'shape_e2': 0.0, 'shape_r_ivar': 44867.734, 'dec_ivar': 571084640000.0, 'nobs_r': 3, 'z_phot_median': 0.273206, 'z_spec': -99, 'shape_e2_ivar': 0.0, 'dered_mag_r': 19.944681, 'dered_flux_r': 10.522705, 'mag_r': 20.028625, 'fitbits': 0, 'nobs_z': 3, 'z_phot_mean': 0.276901, 'shape_r': 0.532922, 'shape_e1': 0.0, 'flux_ivar_r': 213.0679, 'flux_r': 9.739797, 'type': 'REX'}",,,0.0,213.0679,9.739797,True,r,-19.898436236877004,7.458247685138094,1.2278485,-10.366669080105796,,9906617649922898.0,,299.59284618171534,0.0,0.1024751850299011,323.72659362822264,PHOT,1.141361,1.046737625959892e-25,0.199002,0.0,r,-20.810744143434423,16.751714702521316,0.99723405,3764.911960759947,-10.409298559889896,9906617556931258,9906617556931258.0,,0.2503109269728745,113625.43158572112,0.0911394216779942,inf,323.65387431626,PHOT,0.276901,1601600.472679234,0.039822,0.9997344600695874,2.0,,,20.028625,0.000265539660294,4.0,3.0,3.0,0.0002655399304125,2.729170322418213,542684840000.0,,0.0,0.0,0.0,0.0,0.532922,44867.734,0.0,REX,0.276901,0.273206,0.039822,-99.0
2025ncu,8.21996333333,0.924465,False,00325298+0055312,17.35,289.734,,1179269                      ,   1.20000,33.3,       ,,G,J003252.97+005531.4,0.9999999999999788,glade,latest,,,,0.8675000000000002, 7.000e-01,0.1,0.03,"{'Type': 'G', 'SDSS-DR16Q': nan, 'WISExSCOS': 'J003252.97+005531.4', 'e_Bmag': 0.8675000000000002, 'f_dL': 1.0, '2MASS': '00325298+0055312', 'M*': '   1.20000', 'Bmag': 17.35, 'e_M*': ' 7.000e-01', 'GWGC': nan, 'e_logr25Hyp': 0.03, 'PGC': '       ', 'Dist': 289.734, 'logr25Hyp': 0.28, 'f_M*': 1.0, 'PAHyp': 33.3, 'e_logd25Hyp': 0.1, 'logd25Hyp': 0.48, 'redshift': 0.0645004119295937, 'HyperLEDA': '1179269                      '}",1.0,1.0,,,,True,B,-20.70999748104256,,1.0395,0.92742,SDSSJ003257.70+00553,2036276.0,,74.31734105323193,0.0,0.0990383935159557,8.2404,PHOT,0.3721478523026478,,0.1116443556907943,0.0,B,-19.95999730392316,,0.8675000000000002,47200583416288.13,0.92535,1179269,2036272.0,,4.262687194087863,0.9999999999999788,0.1007317587669987,inf,8.220752,PHOT,0.0645004119295937,,0.0193501235788781,0.9999999999999788,11.0,0.48,0.28,,7.062059601964548e-15,,,,2.1186178805893642e-14,0.0117983818054199,,0.0645004119295937,,,,,,,7.062059601964548e-15,,,,,
2025lxw,172.1613303,27.4019302,False,11283858+2723489,15.05,142.561,,35324                        ,   2.00000,68.1,       ,,G,,0.8689742460565757,glade,latest,,,,0.7525000000000001, 1.000e+00,0.06,0.03,"{'GWGC': nan, 'e_Bmag': 0.7525000000000001, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 68.1, 'e_M*': ' 1.000e+00', 'M*': '   2.00000', 'Dist': 142.561, 'PGC': '       ', 'f_dL': 3.0, '2MASS': '11283858+2723489', 'WISExSCOS': nan, 'logd25Hyp': 0.93, 'e_logd25Hyp': 0.06, 'HyperLEDA': '35324                        ', 'logr25Hyp': 0.07, 'SDSS-DR16Q': nan, 'Bmag': 15.05, 'redshift': 0.0324790884171751, 'f_M*': nan}",,3.0,,,,False,B,-20.82000637955392,0.225432348394005,0.752,27.45581,35303,95154.0,,260.3051902971015,0.0,0.0940807272257683,172.107,PHOT,0.0338200693324134,7063443.50698803,0.010146020799724,0.0,B,-20.72000366022584,0.1880258434629771,0.7525000000000001,6.632087356137558,27.396936,35324,1041522.0,,18.06678676605908,351.2373311156838,0.0997552010892999,inf,172.160782,SPEC,0.0324790884171751,7598469.960372129,0.0097437265251525,0.8689742460565757,5.0,0.93,0.07,,0.1310257539353378,,,,0.1310257539434244,0.0224168300628662,,0.0324790884171751,,,,,,,0.0,,,,,
2025nen,203.865701,14.671698,True,,18.5,494.311,,SDSSJ133527.49+144015        ,   2.00000,35.2,       ,,G,J133527.51+144015.4,0.9999999999999688,glade,latest,,,,0.925, 1.000e+00,0.45,0.1,"{'Type': 'G', 'SDSS-DR16Q': nan, 'WISExSCOS': 'J133527.51+144015.4', 'e_Bmag': 0.925, 'f_dL': 1.0, '2MASS': nan, 'M*': '   2.00000', 'Bmag': 18.5, 'e_M*': ' 1.000e+00', 'GWGC': nan, 'e_logr25Hyp': 0.1, 'PGC': '       ', 'Dist': 494.311, 'logr25Hyp': 0.15, 'f_M*': 1.0, 'PAHyp': 35.2, 'e_logd25Hyp': 0.45, 'logd25Hyp': 0.3, 'redshift': 0.1068958443785492, 'HyperLEDA': 'SDSSJ133527.49+144015        '}",1.0,1.0,,,,True,B,-19.980001988758723,,0.9075,14.7479,SDSSJ133519.86+14445,406208.0,,297.0131420551415,0.0,0.100880998491018,203.833,PHOT,0.0923025066241464,,0.0276907519872439,0.0,B,-19.97000137583848,,0.925,31991434221141.39,14.67093,SDSSJ133527.49+14401,2434115.0,,3.695963200249994,0.9999999999999688,0.0968145525745421,inf,203.865,PHOT,0.1068958443785492,,0.0320687533135647,0.9999999999999688,1.0,0.3,0.15,,1.0419455752722744e-14,,,,3.125836725816823e-14,0.0168390274047851,,0.1068958443785492,,,,,,,1.0419455752722744e-14,,,,,
2025kpt,213.306271497,26.1734138329,False,,16.51,136.144,,50781                        ,   0.40000,130.3,       ,,G,J141313.44+261024.5,0.9147314144219127,glade,latest,,,,0.8255000000000001, 9.000e-01,0.08,0.03,"{'GWGC': nan, 'e_Bmag': 0.8255000000000001, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 130.3, 'e_M*': ' 9.000e-01', 'M*': '   0.40000', 'Dist': 136.144, 'PGC': '       ', 'f_dL': 1.0, '2MASS': nan, 'WISExSCOS': 'J141313.44+261024.5', 'logd25Hyp': 0.61, 'e_logd25Hyp': 0.08, 'HyperLEDA': '50781                        ', 'logr25Hyp': 0.33, 'SDSS-DR16Q': nan, 'Bmag': 16.51, 'redshift': 0.0310499338822333, 'f_M*': 1.0}",1.0,1.0,,,,False,B,-19.15999252919818,0.0276716770547968,0.8255000000000001,26.17349,50781,2470374.0,,0.9293929214397292,1447.687484500604,0.0920070011996971,213.306,PHOT,0.0310499338822333,4560060.328222545,0.00931498016467,0.9147314144219127,B,-19.15999252919818,0.0276716770547968,0.8255000000000001,10.727648502908748,26.17349,50781,2470374.0,,0.9293929214397292,1447.687484500604,0.0920070011996971,1.0,213.306,PHOT,0.0310499338822333,4560060.328222545,0.00931498016467,0.9147314144219127,3.0,0.61,0.33,,0.0852685855756016,,,,0.0852685855780871,0.0176753997802734,,0.0310499338822333,,,,,,,0.0,,,,,
2025ocd,245.334788889,23.9589366667,False,,,,,,,,,,,,0.9999999999999774,decals,dr9,834766640000.0,12.882509,19.724998,,,,,"{'ra_ivar': 917668360000.0, 'fitbits': 0, 'shape_e2_ivar': 0.0, 'shape_e1_ivar': 0.0, 'shape_e2': 0.0, 'nobs_r': 3, 'nobs_z': 3, 'z_phot_std': 0.047276, 'shape_e1': 0.0, 'flux_r': 11.165856, 'dered_flux_r': 12.882509, 'shape_r': 0.547367, 'z_phot_median': 0.08125, 'dered_mag_r': 19.724998, 'mag_r': 19.88027, 'z_phot_mean': 0.09156, 'shape_r_ivar': 65269.887, 'type': 'REX', 'nobs_g': 3, 'dec_ivar': 834766640000.0, 'flux_ivar_r': 204.03647, 'z_spec': -99.0}",,,0.0,204.03647,11.165856,True,r,-21.36381816466945,,1.1140913,24.04027000722999,,9906630287164680.0,,298.5194913798863,0.0,0.100057943489211,245.352467282967,PHOT,0.843994,,0.178745,0.0,r,-18.386371796371705,,0.9862499,44233283639788.48,23.95903734726588,9906630287164344,9906630287164344.0,,0.553118175158701,0.9999999999999774,0.095682388115768,inf,245.3346661168674,PHOT,0.09156,,0.04578,0.9999999999999774,1.0,,,19.88027,7.535803492406509e-15,3.0,3.0,3.0,2.2607410477219527e-14,1.9295997619628904,917668360000.0,,0.0,0.0,0.0,0.0,0.547367,65269.887,7.535803492406509e-15,REX,0.09156,0.08125,0.047276,-99.0
2025nzi,190.4035933,26.0721835,False,12413730+2604223,12.94,65.472,NGC4615                     ,NGC4615                      ,   0.40000,119.0,  42584,,G,J124137.33+260421.8,0.986337937617878,glade,latest,,,,0.647, 2.000e-01,0.04,0.03,"{'GWGC': 'NGC4615                     ', 'e_Bmag': 0.647, 'e_logr25Hyp': 0.03, 'Type': 'G', 'PAHyp': 119.0, 'e_M*': ' 2.000e-01', 'M*': '   0.40000', 'Dist': 65.472, 'PGC': '  42584', 'f_dL': 3.0, '2MASS': '12413730+2604223', 'WISExSCOS': 'J124137.33+260421.8', 'logd25Hyp': 1.19, 'e_logd25Hyp': 0.04, 'HyperLEDA': 'NGC4615                      ', 'logr25Hyp': 0.53, 'SDSS-DR16Q': nan, 'Bmag': 12.94, 'redshift': 0.0151113465848616, 'f_M*': 1.0}",1.0,3.0,,,,True,B,-19.94909849572141,0.0116784904819659,0.7085,26.04261,NGC4614,1027215.0,,129.16064458834404,0.004612101981213,0.0973712619576371,190.380981,SPEC,0.0153807881007262,1812686.1715617275,0.0046142364302178,8.659441623250816e-06,B,-21.140278032271997,0.0341553690465273,0.647,72.19539115182188,26.07288,NGC4615,1742.0,,6.43732704363107,113.33213201097266,0.0888690079553706,113897.26281891968,190.405426,SPEC,0.0151113465848616,1828608.381045639,0.0045334039754585,0.9862866984284908,4.0,1.19,0.53,,0.0136620623817033,,,,0.0136620623821218,0.0135707855224609,,0.0151113465848616,,,,,,,0.0,,,,,
2025ndb,198.181512,33.910172,False,,,,,,,,,,,,0.9992969394345216,decals,dr9,704624850000.0,58.115715,18.089266,,,,,"{'ra_ivar': 286625730000.0, 'shape_e1_ivar': 277647.56, 'nobs_g': 3, 'z_phot_std': 0.017774, 'shape_e2': -0.509808, 'shape_r_ivar': 206005.6, 'dec_ivar': 704624850000.0, 'nobs_r': 3, 'z_phot_median': 0.05488, 'z_spec': -99.0, 'shape_e2_ivar': 199358.8, 'dered_mag_r': 18.089266, 'dered_flux_r': 58.115715, 'mag_r': 18.10938, 'fitbits': 0, 'nobs_z': 3, 'z_phot_mean': 0.05754, 'shape_r': 4.237922, 'shape_e1': -0.315651, 'flux_ivar_r': 10.781641, 'flux_r': 57.04891, 'type': 'EXP'}",,,0.0,10.781641,57.04891,True,r,-20.64923270767384,4.2328004302450175,1.15876465,33.96305640137111,,9907733090796296.0,,257.9516691244509,0.0,0.0899150138694004,198.1232399776766,PHOT,0.902313,1.4643191592848813e-14,0.264623,0.0,r,-18.96205302015852,0.8329198581183177,0.9044633,1421.352566908043,33.91052366214439,9907733090797017,9907733090797016.0,,1.7300349308380154,7723.063685205076,0.0893993248115927,inf,198.1811201128816,PHOT,0.05754,37087014.90556291,0.017774,0.9992969394345216,6.0,,,18.10938,0.0007030604766033,3.0,3.0,3.0,0.0007030605654783,1.2357728481292725,286625730000.0,,-0.315651,277647.56,-0.509808,199358.8,4.237922,206005.6,0.0,EXP,0.05754,0.05488,0.017774,-99.0
2025osl,254.942917,-6.013028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025nzv,350.0605474,33.3780594,False,,,,,,,,,,,,0.999660623959167,decals,dr9,167434830000.0,22.644886,19.112576,,,,,"{'nobs_g': 2, 'nobs_z': 4, 'shape_e1_ivar': 77701.06, 'dered_mag_r': 19.112576, 'flux_ivar_r': 72.194046, 'z_phot_mean': 0.12796, 'shape_e2': -0.085003, 'type': 'SER', 'ra_ivar': 272622930000.0, 'z_phot_median': 0.128153, 'dec_ivar': 167434830000.0, 'shape_r_ivar': 18984.896, 'shape_r': 1.767493, 'mag_r': 19.27403, 'shape_e1': 0.147429, 'flux_r': 19.515862, 'nobs_r': 2, 'z_phot_std': 0.022911, 'dered_flux_r': 22.644886, 'fitbits': 0, 'z_spec': -99.0, 'shape_e2_ivar': 45509.484}",,,0.0,72.194046,19.515862,True,r,-21.015478402848384,3.2652441943037185,1.0958909000000001,33.427737615354786,,9906633455239252,,296.4163355278523,0.0,0.09140207281501857,350.139201090417,PHOT,0.645814,3.5515550252696924e-11,0.087954,0.0,r,-19.777922834405903,0.9306240492664605,0.9556288000000001,2945.583964929578,33.37760883801985,9906633455175816,9906633455175816,,1.6303970863830886,8116.338765276491,0.09938490360976404,inf,350.060612372252,PHOT,0.12796,9264366.759952199,0.022911,0.999660623959167,0.0,,,19.27403,0.0003393759814557644,2.0,2.0,4.0,0.0003393760408330667,1.755403995513916,272622930000.0,,0.147429,77701.06,-0.085003,45509.484,1.767493,18984.896,0.0,SER,0.12796,0.128153,0.022911,-99.0
2025otp,342.790288,-7.972609,False,,,,,,,,,,,,0.9999999999987678,decals,dr9,1050628650000.0,21.74687,19.156507,,,,,"{'nobs_g': 4, 'nobs_z': 4, 'shape_e1_ivar': 89484.35, 'dered_mag_r': 19.156507, 'flux_ivar_r': 237.36737, 'z_phot_mean': 0.140007, 'shape_e2': -0.476902, 'type': 'SER', 'ra_ivar': 1972486900000.0, 'z_phot_median': 0.139938, 'dec_ivar': 1050628650000.0, 'shape_r_ivar': 42346.95, 'shape_r': 1.537245, 'mag_r': 19.237652, 'shape_e1': 0.312301, 'flux_r': 20.18085, 'nobs_r': 6, 'z_phot_std': 0.02538, 'dered_flux_r': 21.74687, 'fitbits': 0, 'z_spec': -99.0, 'shape_e2_ivar': 87703.19}",,,0.0,237.36737,20.18085,True,r,-19.585733461529493,,1.1914628,-7.918929579857918,,9906618494424393,,298.50104821944063,0.0,0.09814949645199676,342.85409730024725,PHOT,0.774173,,0.3870865,0.0,r,-19.94609509259229,,0.9578253500000001,811518252592.1328,-7.972032081117478,9906618494422897,9906618494422897,,2.3351494620013793,0.9999999999987678,0.10115017289743904,inf,342.7899880652825,PHOT,0.140007,,0.02538,0.9999999999987678,0.0,,,19.237652,4.1075272462227063e-13,4.0,6.0,4.0,1.2322581738668118e-12,1.7924931049346924,1972486900000.0,,0.312301,89484.35,-0.476902,87703.19,1.537245,42346.95,4.1075272462227063e-13,SER,0.140007,0.139938,0.02538,-99.0
2025obd,174.7062382,43.8614741,False,11384975+4351422,16.39,152.757,,2230956                      ,   0.50000,40.4,       ,,G,J113849.75+435143.8,0.9999999999999872,glade,latest,,,,0.8195000000000001, 2.000e-01,0.09,0.03,"{'Type': 'G', 'logd25Hyp': 0.59, 'SDSS-DR16Q': nan, 'WISExSCOS': 'J113849.75+435143.8', '2MASS': '11384975+4351422', 'redshift': 0.0347439084804573, 'f_dL': 3.0, 'e_M*': ' 2.000e-01', 'f_M*': 1.0, 'GWGC': nan, 'Bmag': 16.39, 'HyperLEDA': '2230956                      ', 'PGC': '       ', 'logr25Hyp': 0.14, 'e_Bmag': 0.8195000000000001, 'Dist': 152.757, 'M*': '   0.50000', 'PAHyp': 40.4, 'e_logd25Hyp': 0.09, 'e_logr25Hyp': 0.03}",1.0,3.0,,,,False,B,-19.530005618492837,,0.8195000000000001,43.861744,2230956,2326611.0,,2.976106546809694,0.9999999999999872,0.07563984875515348,174.707321,SPEC,0.0347439084804573,,0.0104231725441372,0.9999999999999872,B,-19.530005618492837,,0.8195000000000001,78147942978538.19,43.861744,2230956,2326611.0,,2.976106546809694,0.9999999999999872,0.07563984875515348,1.0,174.707321,SPEC,0.0347439084804573,,0.0104231725441372,0.9999999999999872,2.0,0.59,0.14,,4.2654140419904926e-15,,,,1.2796242125971476e-14,0.01084136962890625,,0.0347439084804573,,,,,,,4.2654140419904926e-15,,,,,
2025mjf,10.9433676,3.0986548,False,,,,,,,,,,,,0.9999999999999842,decals,dr9,22625938000000.0,241.59224,16.542292,,,,,"{'nobs_g': 6, 'nobs_z': 6, 'shape_e1_ivar': 4675329.0, 'dered_mag_r': 16.542292, 'flux_ivar_r': 34.082287, 'z_phot_mean': 0.060575, 'shape_e2': -0.294395, 'type': 'SER', 'ra_ivar': 14007137000000.0, 'z_phot_median': 0.059403, 'dec_ivar': 22625938000000.0, 'shape_r_ivar': 453776.0, 'shape_r': 2.804651, 'mag_r': 16.585373, 'shape_e1': -0.158669, 'flux_r': 232.19379, 'nobs_r': 4, 'z_phot_std': 0.010846, 'dered_flux_r': 241.59224, 'fitbits': 0, 'z_spec': -99.0, 'shape_e2_ivar': 6524734.5}",,,0.0,34.082287,232.19379,False,r,-16.752051838308333,,1.0583305,3.0986683263347867,,9906622552545478,,2.2791436204604882,0.18427790060162225,0.0996126538572617,10.94400156260438,PHOT,0.084206,,0.042103,0.18427790060162225,r,-20.625330247715393,,0.8271146,63377380658499.01,3.099150145602356,9906622552545476,9906622552545476,,2.7458138598660145,0.6934940480952467,0.09695487301902803,3.7633055609552657,10.94394941944367,PHOT,0.060575,,0.010846,0.6934940480952467,3.0,,,16.585373,5.259499996212412e-15,6.0,4.0,6.0,1.5778499988637234e-14,2.4309628009796143,14007137000000.0,,-0.158669,4675329.0,-0.294395,6524734.5,2.804651,453776.0,5.259499996212412e-15,SER,0.060575,0.059403,0.010846,-99.0
2025otq,201.190529,39.291128,True,,,,,,,,,,,,0.9999999999999869,decals,dr9,1599453200.0,0.32562,23.718222,,,,,"{'nobs_g': 3, 'nobs_z': 3, 'shape_e1_ivar': 0.0, 'dered_mag_r': 23.718222, 'flux_ivar_r': 184.97014, 'z_phot_mean': 0.755918, 'shape_e2': 0.0, 'type': 'PSF', 'ra_ivar': 1376544800.0, 'z_phot_median': 0.746297, 'dec_ivar': 1599453200.0, 'shape_r_ivar': 0.0, 'shape_r': 0.0, 'mag_r': 23.735245, 'shape_e1': 0.0, 'flux_r': 0.320555, 'nobs_r': 3, 'z_phot_std': 0.207313, 'dered_flux_r': 0.32562, 'fitbits': 0, 'z_spec': -99.0, 'shape_e2_ivar': 0.0}",,,0.0,184.97014,0.320555,True,r,-20.51251808073922,,1.1159976,39.355020277599735,,9907734685220934,,295.2485300672627,0.0,0.09109081328293045,201.2569970305622,PHOT,0.621643,,0.224219,0.0,r,-19.633149476526103,,1.1859111,76003057912183.97,39.29109408443236,9907734685157724,9907734685157724,,0.15832349312992927,0.9999999999999869,0.07825841118140925,inf,201.1905213765368,PHOT,0.755918,,0.207313,0.9999999999999869,6.0,,,23.735245,4.385788447071057e-15,3.0,3.0,3.0,1.3157365341213172e-14,1.2147324085235596,1376544800.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.385788447071057e-15,PSF,0.755918,0.746297,0.207313,-99.0
