name,ra,dec,nuclear,2MASS,Bmag,Dist,GWGC,HyperLEDA,M*,PAHyp,PGC,SDSS-DR16Q,Type,WISExSCOS,any_posterior,best_cat,best_cat_release,dec_ivar,dered_flux_r,dered_mag_r,e_Bmag,e_M*,e_logd25Hyp,e_logr25Hyp,extra_cat_cols,f_M*,f_dL,fitbits,flux_ivar_r,flux_r,high_host_confidence,host_2_absmag_info,host_2_absmag_mean,host_2_absmag_posterior,host_2_absmag_std,host_2_dec,host_2_name,host_2_objID,host_2_offset_info,host_2_offset_mean,host_2_offset_posterior,host_2_offset_std,host_2_ra,host_2_redshift_info,host_2_redshift_mean,host_2_redshift_posterior,host_2_redshift_std,host_2_total_posterior,host_absmag_info,host_absmag_mean,host_absmag_posterior,host_absmag_std,host_any_non_ratio,host_dec,host_name,host_objID,host_offset_info,host_offset_mean,host_offset_posterior,host_offset_std,host_prob_ratio,host_ra,host_redshift_info,host_redshift_mean,host_redshift_posterior,host_redshift_std,host_total_posterior,idx,logd25Hyp,logr25Hyp,mag_r,missedcat_posterior,nobs_g,nobs_r,nobs_z,none_posterior,query_time,ra_ivar,redshift,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,shape_r,shape_r_ivar,smallcone_posterior,type,z_phot_mean,z_phot_median,z_phot_std,z_spec
ANT2025d4zsp59kvwug,51.809690428580026,27.36917337693899,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025ouafd9jlgjnv,355.90004104384235,79.42252797215447,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2024ozcjjeet7h04,358.5667412648268,69.94973287477957,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2024581w74gv1d45,17.56608775533559,41.53028537452418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025glqlvmn6htxf,11.82705329121358,34.7276687400437,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20256wwg8rq00n3x,279.7436207,-3.8637405099892974,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202581x0vngzmc52,280.4018270361205,0.9065083995584472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025f1poxjj5fcaj,14.665713244479608,85.12433272189611,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025mwcypunhf31r,332.1869337833704,-27.85361767960825,False,,14.43,68.153,IC5168                      ,IC5168                       ,   0.08000,140.9,  68133,,G,J220845.50-275123  ,0.9472444259532592,glade,latest,,,,0.7215, 5.000e-02,0.03,0.02,"{'HyperLEDA': 'IC5168                       ', 'logd25Hyp': 1.11, 'f_M*': nan, 'e_logr25Hyp': 0.02, 'PAHyp': 140.9, 'WISExSCOS': 'J220845.50-275123  ', 'Type': 'G', 'Dist': 68.153, 'logr25Hyp': 0.56, 'e_Bmag': 0.7215, 'redshift': 0.0157228527979004, 'f_dL': 1.0, 'PGC': '  68133', '2MASS': nan, 'SDSS-DR16Q': nan, 'Bmag': 14.43, 'e_logd25Hyp': 0.03, 'e_M*': ' 5.000e-02', 'M*': '   0.08000', 'GWGC': 'IC5168                      '}",,1.0,,,,True,B,-19.059997019912288,,0.9085,-27.82275,749389,2618131.0,,231.8921798094172,0.0,0.0920312600092343,332.123,PHOT,0.0622655982264022,,0.0186796794679206,0.0,B,-19.73742488795726,,0.7215,17.955342976914846,-27.85679,IC5168,2618127.0,,15.015143120145892,402.59264827931446,0.0970049689561573,inf,332.19,PHOT,0.0157228527979004,,0.0047168558393701,0.9472444259532592,12.0,1.11,0.56,,0.0527555740447276,,,,0.0527555740467408,0.0182533264160156,,0.0157228527979004,,,,,,,0.0,,,,,
ANT2025mbdr123obbtb,315.7994286,-0.1028730999568097,False,21031177-0006096,17.38,242.103,,1151907                      ,   1.70000,39.0,       ,,G,J210311.86-000608.1,0.7402515197016271,glade,latest,,,,0.869, 8.000e-01,0.09,0.03,"{'f_dL': 3.0, 'logd25Hyp': 0.64, 'M*': '   1.70000', 'redshift': 0.0542893264210109, 'GWGC': nan, '2MASS': '21031177-0006096', 'PAHyp': 39.0, 'WISExSCOS': 'J210311.86-000608.1', 'SDSS-DR16Q': nan, 'HyperLEDA': '1151907                      ', 'logr25Hyp': 0.49, 'e_logr25Hyp': 0.03, 'e_Bmag': 0.869, 'f_M*': 1.0, 'Bmag': 17.38, 'PGC': '       ', 'e_logd25Hyp': 0.09, 'e_M*': ' 8.000e-01', 'Dist': 242.103, 'Type': 'G'}",1.0,3.0,,,,False,B,-18.710000850845937,,0.9105,-0.03002,1153669,1341803.0,,296.76476635073715,0.0,0.1005541021393266,315.838,PHOT,0.0542893264210109,,0.0162867979263032,0.0,B,-19.54000085084594,,0.869,2.8498781546336693,-0.102671,1151907,1216650.0,,1.5696522779044548,1484.2306670180706,0.1010892024446517,inf,315.799042,SPEC,0.0542893264210109,,0.0162867979263032,0.7402515197016271,5.0,0.64,0.49,,0.2597484802925982,,,,0.2597484802983729,0.0144293308258056,,0.0542893264210109,,,,,,,0.0,,,,,
ANT2025j5fuh2gqq6x1,328.0558705448565,-23.37804924149012,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT202590z4rw0ui37r,356.1662832203969,-27.05535507215076,False,,,,,,,,,,,,,,,,,,,,,,{},,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
ANT20257jjdrfbhwxni,183.0519574049567,57.52288231709783,False,,,,,,,,,,,,0.9999999999999856,decals,dr9,16927889000.0,2.531878,21.491394,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 3, 'ra_ivar': 18092640000.0, 'dered_mag_r': 21.491394, 'nobs_g': 3, 'dec_ivar': 16927889000.0, 'shape_r_ivar': 1255.2314, 'z_spec': -99.0, 'dered_flux_r': 2.531878, 'z_phot_mean': 0.297366, 'z_phot_median': 0.244638, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 115.83994, 'shape_r': 0.477436, 'fitbits': 0, 'type': 'REX', 'nobs_r': 3, 'mag_r': 21.522223, 'flux_r': 2.460996, 'shape_e2': 0.0, 'z_phot_std': 0.180973}",,,0.0,115.83994,2.460996,True,r,-20.735034510500107,,1.1445121,57.454831613786645,,9907739254392224.0,,295.7081899652451,0.0,0.0858746145794941,182.9663666216736,PHOT,0.837591,,0.187792,0.0,r,-19.441984994994023,,1.0745697,69138837121972.01,57.52288055329354,9907739254392785,9907739254392784.0,,0.3228458568387631,0.9999999999999856,0.0569734986570368,inf,183.05211708941945,PHOT,0.297366,,0.148683,0.9999999999999856,0.0,,,21.522223,4.821216948518746e-15,3.0,3.0,3.0,1.4463650845556242e-14,1.2525382041931152,18092640000.0,,0.0,0.0,0.0,0.0,0.477436,1255.2314,4.821216948518746e-15,REX,0.297366,0.244638,0.180973,-99.0
ANT202512wk2lyrkfnu,155.94928310173455,42.19703729873527,False,,,,,,,,,,,,0.9999999999999796,decals,dr9,923527000000.0,86.82387,17.653402,,,,,"{'shape_e1_ivar': 252957.83, 'shape_e1': -0.164198, 'nobs_z': 3, 'ra_ivar': 565790800000.0, 'dered_mag_r': 17.653402, 'nobs_g': 3, 'dec_ivar': 923527000000.0, 'shape_r_ivar': 22162.53, 'z_spec': -99.0, 'dered_flux_r': 86.82387, 'z_phot_mean': 0.084875, 'z_phot_median': 0.085551, 'shape_e2_ivar': 362669.06, 'flux_ivar_r': 13.360112, 'shape_r': 3.217357, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'mag_r': 17.68579, 'flux_r': 84.27214, 'shape_e2': -0.31124, 'z_phot_std': 0.020308}",,,0.0,13.360112,84.27214,True,r,-20.884701102565483,,1.109493,42.18085536493511,,9907735536536782.0,,276.64227530117824,0.0,0.0770635378007359,156.0506695702621,PHOT,0.681183,,0.12048,0.0,r,-20.28343936251577,,0.8826701,48793309948538.03,42.196432516396,9907735536535529,9907735536535528.0,,2.856003127172543,0.9999999999999796,0.0898699804180133,inf,155.9485914886495,PHOT,0.084875,,0.020308,0.9999999999999796,2.0,,,17.68579,6.831537636714765e-15,3.0,3.0,3.0,2.0494612910144293e-14,1.4353580474853516,565790800000.0,,-0.164198,252957.83,-0.31124,362669.06,3.217357,22162.53,6.831537636714765e-15,SER,0.084875,0.085551,0.020308,-99.0
ANT20251pbv2jj8mg3z,161.05066211346607,41.36715415592282,False,,,,,,,,,,,,0.99999999999998,decals,dr9,373015620.0,1.328603,22.191511,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 3, 'ra_ivar': 383356320.0, 'dered_mag_r': 22.191511, 'nobs_g': 5, 'dec_ivar': 373015620.0, 'shape_r_ivar': 39.067204, 'z_spec': -99.0, 'dered_flux_r': 1.328603, 'z_phot_mean': 0.732182, 'z_phot_median': 0.725626, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 36.79792, 'shape_r': 1.824104, 'fitbits': 9216, 'type': 'REX', 'nobs_r': 3, 'mag_r': 22.226273, 'flux_r': 1.286742, 'shape_e2': 0.0, 'z_phot_std': 0.241849}",,,9216.0,36.79792,1.286742,True,r,-19.49142144066101,,1.1993808,41.44885552322904,,9907735325966676.0,,297.73262018842905,0.0,0.0991108968676317,161.0677727964703,PHOT,0.79298,,0.39649,0.0,r,-21.07489660618011,,1.10957555,49714707265481.22,41.36672862768035,9907735254862512,9907735254862512.0,,1.7980090646786082,0.9306758989698524,0.0947432063111179,inf,161.05031444532116,PHOT,0.732182,,0.241849,0.9306758989698524,3.0,,,22.226273,6.704923988655817e-15,5.0,3.0,3.0,2.0114771965967453e-14,1.2493369579315186,383356320.0,,0.0,0.0,0.0,0.0,1.824104,39.067204,6.704923988655817e-15,REX,0.732182,0.725626,0.241849,-99.0
ANT2025gaolflpvynr9,181.8009871576033,56.05333917916109,False,12071201+5603219,16.84,430.527,,2524063,  12.00000,61.5,       ,,G,J120711.99+560321.2,0.9999999999999312,glade,latest,,,,0.8420000000000001, 2.000e+00,0.28,0.1,"{'HyperLEDA': '2524063', 'Type': 'G', 'M*': '  12.00000', 'e_M*': ' 2.000e+00', 'GWGC': nan, 'logr25Hyp': 0.11, 'Dist': 430.527, 'e_logr25Hyp': 0.1, 'redshift': 0.0939158766770409, 'f_dL': 3.0, 'e_Bmag': 0.8420000000000001, '2MASS': '12071201+5603219', 'e_logd25Hyp': 0.28, 'logd25Hyp': 0.61, 'f_M*': 0.0, 'SDSS-DR16Q': nan, 'WISExSCOS': 'J120711.99+560321.2', 'PAHyp': 61.5, 'PGC': '       ', 'Bmag': 16.84}",0.0,3.0,,,,True,B,-19.92000086268829,,0.913,56.05903,SDSSJ120712.34+56033,847920.0,,20.591417989290544,0.0080478098629642,0.0983208401345282,181.802,PHOT,0.0943233335496312,,0.0282970000648893,0.0080478098629642,B,-21.33000195931542,,0.8420000000000001,14513775843386.488,56.056087,2524063,1085233.0,,10.0627603461661,0.98400892728614,0.097984093761728,122.27039953000352,181.800079,SPEC,0.0939158766770409,,0.0281747630031122,0.98400892728614,5.0,0.61,0.11,,2.2966686059520542e-14,,,,6.890005817856161e-14,0.017505407333374,,0.0939158766770409,,,,,,,2.2966686059520542e-14,,,,,
ANT2025ipyq5azlluyq,177.01815192564004,55.09767078552134,False,,,,,,,,,,,,0.9999999999999216,decals,dr9,125265140000.0,25.535677,18.982132,,,,,"{'shape_e1_ivar': 35138.39, 'shape_e1': 0.064641, 'nobs_z': 3, 'ra_ivar': 154246900000.0, 'dered_mag_r': 18.982132, 'nobs_g': 3, 'dec_ivar': 125265140000.0, 'shape_r_ivar': 10787.21, 'z_spec': -99.0, 'dered_flux_r': 25.535677, 'z_phot_mean': 0.052953, 'z_phot_median': 0.045687, 'shape_e2_ivar': 62073.35, 'flux_ivar_r': 21.330494, 'shape_r': 2.03809, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'mag_r': 19.00227, 'flux_r': 25.066391, 'shape_e2': -0.165846, 'z_phot_std': 0.024891}",,,0.0,21.330494,25.066391,True,r,-21.57010701982609,,1.0262678,55.02644760523789,,9907738726829300.0,,295.1307885147876,0.0,0.0902643724472054,176.94726499305142,PHOT,0.469119,,0.078736,0.0,r,-17.88167018545304,,0.9491066,12758892533608.203,55.09793254170632,9907738726891998,9907738726891998.0,,3.402236863140208,0.9999999999999216,0.0626340448326007,inf,177.01973852575406,PHOT,0.052953,,0.024891,0.9999999999999216,6.0,,,19.00227,2.612556947676092e-14,3.0,3.0,3.0,7.837670843028273e-14,1.420989990234375,154246900000.0,,0.064641,35138.39,-0.165846,62073.35,2.03809,10787.21,2.612556947676092e-14,SER,0.052953,0.045687,0.024891,-99.0
ANT2025wibih9x7lt69,160.92616874522756,41.551191016289216,False,,,,,,,,,,,,0.9999999999999698,decals,dr9,653826100000.0,22.07048,19.14047,,,,,"{'shape_e1_ivar': 10355.49, 'shape_e1': 0.045309, 'nobs_z': 3, 'ra_ivar': 1445796000000.0, 'dered_mag_r': 19.14047, 'nobs_g': 5, 'dec_ivar': 653826100000.0, 'shape_r_ivar': 36618.543, 'z_spec': -99.0, 'dered_flux_r': 22.07048, 'z_phot_mean': 0.140163, 'z_phot_median': 0.125814, 'shape_e2_ivar': 16771.336, 'flux_ivar_r': 63.21689, 'shape_r': 0.568111, 'fitbits': 136, 'type': 'SER', 'nobs_r': 3, 'mag_r': 19.171892, 'flux_r': 21.440903, 'shape_e2': -0.100448, 'z_phot_std': 0.08437}",,,136.0,63.21689,21.440903,True,r,-19.58788502164172,,1.1807532500000002,41.530984904771,,9907735325903652.0,,130.65068075581283,0.0,0.083953947245633,160.96644489800522,PHOT,0.714922,,0.242917,0.0,r,-19.964765017364336,,0.9570235,33140487433847.938,41.55098836573148,9907735325903242,9907735325903242.0,,0.7903441859284499,0.8428967465788435,0.0980811829159496,inf,160.92606121880368,PHOT,0.140163,,0.0700815,0.8428967465788435,8.0,,,19.171892,1.0058190423381467e-14,5.0,3.0,3.0,3.017457127014441e-14,1.261275291442871,1445796000000.0,,0.045309,10355.49,-0.100448,16771.336,0.568111,36618.543,1.0058190423381467e-14,SER,0.140163,0.125814,0.08437,-99.0
ANT20255rvmgqv6jksm,170.58843320738436,22.61099281568967,False,,,,,,,,,,,,0.9999999999999872,decals,dr9,15067118000.0,1.180745,22.319609,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 4, 'ra_ivar': 15920332000.0, 'dered_mag_r': 22.319609, 'nobs_g': 4, 'dec_ivar': 15067118000.0, 'shape_r_ivar': 1354.4347, 'z_spec': -99.0, 'dered_flux_r': 1.180745, 'z_phot_mean': 0.672969, 'z_phot_median': 0.707175, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 394.27493, 'shape_r': 0.509312, 'fitbits': 0, 'type': 'REX', 'nobs_r': 4, 'mag_r': 22.357876, 'flux_r': 1.139855, 'shape_e2': 0.0, 'z_phot_std': 0.186275}",,,0.0,394.27493,1.139855,True,r,-19.82183015763878,,1.21598245,22.692184073036657,,9906629835359512.0,,293.39675751875075,0.0,0.1025557496627871,170.59610175550554,PHOT,1.01548,,0.504592,0.0,r,-20.72277769255514,,1.11598045,77359149984652.72,22.610966251267527,9906629748130707,9906629748130708.0,,0.3365875613047291,0.9032307201767168,0.0901694433732168,inf,170.58834254211143,PHOT,0.672969,,0.186275,0.9032307201767168,9.0,,,22.357876,4.3089063594863576e-15,4.0,4.0,4.0,1.2926719078459071e-14,1.8385868072509768,15920332000.0,,0.0,0.0,0.0,0.0,0.509312,1354.4347,4.3089063594863576e-15,REX,0.672969,0.707175,0.186275,-99.0
ANT2025qlqd5gesyjny,125.9863963226801,29.82046075950918,False,,,,,,,,,,,,0.9999999999998008,decals,dr9,2666529800.0,0.607631,23.040901,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 4, 'ra_ivar': 2985183700.0, 'dered_mag_r': 23.040901, 'nobs_g': 4, 'dec_ivar': 2666529800.0, 'shape_r_ivar': 184.44073, 'z_spec': -99.0, 'dered_flux_r': 0.607631, 'z_phot_mean': 0.458686, 'z_phot_median': 0.431159, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 310.15268, 'shape_r': 0.350591, 'fitbits': 0, 'type': 'REX', 'nobs_r': 3, 'mag_r': 23.127636, 'flux_r': 0.560978, 'shape_e2': 0.0, 'z_phot_std': 0.184034}",,,0.0,310.15268,0.560978,True,r,-20.307526042518585,,1.17488775,29.85064580866716,,9906632197933250.0,,299.96734136771363,0.0,0.0884169012423042,126.07592744839889,PHOT,0.895855,,0.182939,0.0,r,-18.99627562469451,,1.15204505,5024279233616.642,29.82039925547298,9906632197931826,9906632197931826.0,,1.039325231972478,0.9708922556729228,0.0892516312900624,inf,125.9867184112916,PHOT,0.458686,,0.184034,0.9708922556729228,11.0,,,23.127636,6.63445079053305e-14,4.0,3.0,4.0,1.990335237159914e-13,1.7416131496429443,2985183700.0,,0.0,0.0,0.0,0.0,0.350591,184.44073,6.63445079053305e-14,REX,0.458686,0.431159,0.184034,-99.0
ANT2025o6o4xt24s25m,130.8381606,-6.9767480796722765,False,,,,,,,,,,,,0.9999999999999736,decals,dr9,3789580000000.0,86.55057,17.656826,,,,,"{'shape_e1_ivar': 366480.28, 'shape_e1': -0.345271, 'nobs_z': 3, 'ra_ivar': 1870172900000.0, 'dered_mag_r': 17.656826, 'nobs_g': 4, 'dec_ivar': 3789580000000.0, 'shape_r_ivar': 55924.21, 'z_spec': -99, 'dered_flux_r': 86.55057, 'z_phot_mean': 0.1192, 'z_phot_median': 0.12239, 'shape_e2_ivar': 253904.02, 'flux_ivar_r': 24.664557, 'shape_r': 2.707929, 'fitbits': 0, 'type': 'SER', 'nobs_r': 3, 'mag_r': 17.717302, 'flux_r': 81.86132, 'shape_e2': -0.087403, 'z_phot_std': 0.028507}",,,0.0,24.664557,81.86132,True,r,-20.358102628834423,,1.16504385,-6.904976673318444,,9906618813977568.0,,288.4461642543264,0.0,0.0968443986888589,130.87403972602308,PHOT,0.848212,,0.185128,0.0,r,-21.06734303964303,,0.8828412999999999,37847656951087.49,-6.9765479197628935,9906618813976643,9906618813976644.0,,2.465699765019376,0.9999999999999736,0.0994352066634231,inf,130.8375007351841,PHOT,0.1192,,0.028507,0.9999999999999736,13.0,,,17.717302,8.807238285955418e-15,4.0,3.0,3.0,2.642171485786625e-14,2.1279854774475098,1870172900000.0,,-0.345271,366480.28,-0.087403,253904.02,2.707929,55924.21,8.807238285955418e-15,SER,0.1192,0.12239,0.028507,-99.0
ANT20258668o34i9041,179.5812325327438,5.338579263787366,False,,,,,,,,,,,,0.9999999999988576,decals,dr9,13618586000000.0,129.44243,17.219809,,,,,"{'shape_e1_ivar': 1748766.1, 'shape_e1': -0.539801, 'nobs_z': 4, 'ra_ivar': 3050312300000.0, 'dered_mag_r': 17.219809, 'nobs_g': 3, 'dec_ivar': 13618586000000.0, 'shape_r_ivar': 62901.52, 'z_spec': 0.072865, 'dered_flux_r': 129.44243, 'z_phot_mean': 0.110865, 'z_phot_median': 0.110297, 'shape_e2_ivar': 1545060.6, 'flux_ivar_r': 20.054756, 'shape_r': 3.218207, 'fitbits': 528, 'type': 'SER', 'nobs_r': 3, 'mag_r': 17.264366, 'flux_r': 124.23776, 'shape_e2': -0.381669, 'z_phot_std': 0.015573}",,,528.0,20.054756,124.23776,False,r,-21.37151766009205,,0.8207544499999999,5.33444209776115,,9906623444551180.0,,15.992739882433233,0.3773431392661998,0.0980541820429311,179.57960455735375,PHOT,0.079495,,0.036198,0.3773431392661998,r,-20.36770651406908,,0.8609904500000001,875378345590.2882,5.339135466191884,9906623444551193,9906623444551192.0,,4.841239095642685,0.6226568607326779,0.0986578718082,1.650107808885905,179.58000423971842,SPEC,0.072865,,0.00364325,0.6226568607326779,17.0,,,17.264366,3.8078773025642763e-13,3.0,3.0,4.0,1.1423631907692828e-12,1.689911127090454,3050312300000.0,,-0.539801,1748766.1,-0.381669,1545060.6,3.218207,62901.52,3.8078773025642763e-13,SER,0.110865,0.110297,0.015573,0.072865
ANT2025y5botlbb0ecs,169.388369298211,35.68960732774934,False,,,,,,,,,,,,0.9999999999999756,decals,dr9,197612440000.0,19.729637,19.262201,,,,,"{'shape_e1_ivar': 15011.934, 'shape_e1': -0.041863, 'nobs_z': 3, 'ra_ivar': 174482080000.0, 'dered_mag_r': 19.262201, 'nobs_g': 4, 'dec_ivar': 197612440000.0, 'shape_r_ivar': 5437.7676, 'z_spec': -99.0, 'dered_flux_r': 19.729637, 'z_phot_mean': 0.099193, 'z_phot_median': 0.082797, 'shape_e2_ivar': 30302.832, 'flux_ivar_r': 48.17347, 'shape_r': 1.981983, 'fitbits': 0, 'type': 'SER', 'nobs_r': 5, 'mag_r': 19.302223, 'flux_r': 19.015644, 'shape_e2': -0.136843, 'z_phot_std': 0.07653}",,,0.0,48.17347,19.015644,True,r,-20.67550152234377,,1.16492355,35.762066406997775,,9907733627865388.0,,294.99690588279896,0.0,0.1020570555317123,169.4355045732884,PHOT,0.954038,,0.3363,0.0,r,-19.03423291054897,,0.96311005,40949253683202.77,35.68911974694509,9907733627864796,9907733627864796.0,,1.7531223973083163,0.9999999999999756,0.1044774119658146,inf,169.38835658884057,PHOT,0.099193,,0.0495965,0.9999999999999756,18.0,,,19.302223,8.140156494965798e-15,4.0,5.0,3.0,2.44204694848974e-14,1.5360872745513916,174482080000.0,,-0.041863,15011.934,-0.136843,30302.832,1.981983,5437.7676,8.140156494965798e-15,SER,0.099193,0.082797,0.07653,-99.0
ANT2024s1nryo91wlow,133.7920993968815,-12.754490892474806,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2024x8cjtut9bthu,129.40304148040912,-14.78455508940452,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT20253v4g6xjqrtmm,120.1831083,-16.73020999407045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ANT2025jy0onx7i83y9,130.3071845988802,21.05855111103256,False,,,,,,,,,,,,0.999999999999994,decals,dr9,542292340000.0,55.626194,18.1368,,,,,"{'shape_e1_ivar': 402613.16, 'shape_e1': 0.195063, 'nobs_z': 5, 'ra_ivar': 996340200000.0, 'dered_mag_r': 18.1368, 'nobs_g': 4, 'dec_ivar': 542292340000.0, 'shape_r_ivar': 43367.535, 'z_spec': -99.0, 'dered_flux_r': 55.626194, 'z_phot_mean': 0.105582, 'z_phot_median': 0.106546, 'shape_e2_ivar': 273962.53, 'flux_ivar_r': 45.642, 'shape_r': 2.646368, 'fitbits': 0, 'type': 'EXP', 'nobs_r': 4, 'mag_r': 18.218367, 'flux_r': 51.600445, 'shape_e2': 0.112835, 'z_phot_std': 0.016874}",,,0.0,45.642,51.600445,True,r,-19.844573359205203,,1.1042562500000002,21.118070525407244,,9906629211523328.0,,298.3656623258036,0.0,0.0955566922970766,130.36899961206953,PHOT,0.44001,,0.095588,0.0,r,-20.304450302234123,,0.90684,165400689637581.12,21.058514025432096,9906629211522146,9906629211522146.0,,0.2811505669973228,0.9999999999999928,0.0903225108738866,inf,130.30711693847195,PHOT,0.105582,,0.016874,0.9999999999999928,0.0,,,18.218367,2.0153080018210144e-15,4.0,4.0,5.0,6.045924005463043e-15,1.8230228424072263,996340200000.0,,0.195063,402613.16,0.112835,273962.53,2.646368,43367.535,2.0153080018210144e-15,EXP,0.105582,0.106546,0.016874,-99.0
ANT2025wofgadvg5vg8,100.46786817141157,42.72368998175311,False,,,,,,,,,,,,0.999999999999968,decals,dr9,18849628000.0,2.011756,21.741062,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 2, 'ra_ivar': 17463306000.0, 'dered_mag_r': 21.741062, 'nobs_g': 4, 'dec_ivar': 18849628000.0, 'shape_r_ivar': 1541.8438, 'z_spec': -99, 'dered_flux_r': 2.011756, 'z_phot_mean': 0.846602, 'z_phot_median': 0.830658, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 167.61496, 'shape_r': 0.571827, 'fitbits': 0, 'type': 'REX', 'nobs_r': 3, 'mag_r': 21.98091, 'flux_r': 1.613006, 'shape_e2': 0.0, 'z_phot_std': 0.067685}",,,0.0,167.61496,1.613006,True,r,-18.281091787381047,,1.096666,42.80050086273506,,9907735665382608.0,,299.63333076258294,0.0,0.095283507612193,100.51152936380956,PHOT,0.222366,,0.111183,0.0,r,-21.91283513168625,,1.0870531,31189768189761.28,42.72373049378229,9907735665381898,9907735665381898.0,,0.7459316770336032,0.999999999999968,0.0758843926072445,inf,100.46759431539552,PHOT,0.846602,,0.067685,0.999999999999968,2.0,,,21.98091,1.0687265493776471e-14,4.0,3.0,2.0,3.206179648132941e-14,1.82368803024292,17463306000.0,,0.0,0.0,0.0,0.0,0.571827,1541.8438,1.0687265493776471e-14,REX,0.846602,0.830658,0.067685,-99.0
ANT2025qus7edpdbup1,28.52256790445814,21.539123251742765,False,,,,,,,,,,,,0.9999999999999934,decals,dr9,278901900000.0,7.306619,20.34071,,,,,"{'shape_e1_ivar': 0.0, 'shape_e1': 0.0, 'nobs_z': 4, 'ra_ivar': 292913580000.0, 'dered_mag_r': 20.34071, 'nobs_g': 3, 'dec_ivar': 278901900000.0, 'shape_r_ivar': 24559.123, 'z_spec': -99.0, 'dered_flux_r': 7.306619, 'z_phot_mean': 0.112031, 'z_phot_median': 0.10691, 'shape_e2_ivar': 0.0, 'flux_ivar_r': 237.97711, 'shape_r': 0.626369, 'fitbits': 0, 'type': 'REX', 'nobs_r': 3, 'mag_r': 20.492336, 'flux_r': 6.354264, 'shape_e2': 0.0, 'z_phot_std': 0.0311}",,,0.0,237.97711,6.354264,True,r,-22.43013338844945,,1.0784652,21.58081270723175,,9906629362846552.0,,299.68701574749184,0.0,0.0984284507796126,28.60004523558737,PHOT,0.963137,,0.120108,0.0,r,-18.238556760977296,,1.0170355000000002,152055996736517.34,21.53913791916436,9906629362845141,9906629362845140.0,,0.1320672429672179,0.9999999999999925,0.0713260699458329,inf,28.522570477914627,PHOT,0.112031,,0.0311,0.9999999999999925,3.0,,,20.492336,2.192174859837532e-15,3.0,3.0,4.0,6.576524579512597e-15,1.714207649230957,292913580000.0,,0.0,0.0,0.0,0.0,0.626369,24559.123,2.192174859837532e-15,REX,0.112031,0.10691,0.0311,-99.0
